newPlayout ----------------------------------------------
65 Alexander Memphis
66 Alexander Alexandria
67 Alexander Siwa
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Issus
19 Alexander Tarsus
20 Alexander Ankara
21 Alexander Gordion
22 Alexander Side
23 Alexander Miletus
24 Alexander Sardis
25 Alexander Gordion
26 Alexander Ankara
27 Alexander Tarsus
28 Alexander Issus
29 Alexander Tarsus
30 Alexander Ankara
31 Alexander Gordion
32 Alexander Sardis
33 Alexander Miletus
34 Alexander Miletus
35 Alexander Side
36 Alexander Side
37 Alexander Side
38 Alexander Tarsus
39 Alexander Tarsus
40 Alexander Ankara
41 Alexander Comana
42 Alexander Gaugamela
43 Alexander Gaugamela
44 Alexander Arbela
45 Alexander Babylon
46 Alexander Susa
47 Alexander Arbela
48 Alexander Gaugamela
49 Alexander Comana
50 Alexander Ankara
51 Alexander Gordion
52 Alexander Side
53 Alexander Miletus
54 Alexander Miletus
55 Alexander Miletus
56 Alexander Miletus
57 Alexander Sardis
58 Alexander Gordion
59 Alexander Ankara
60 Alexander Comana
61 Alexander Ankara
62 Alexander Comana
63 Alexander Gaugamela
64 Alexander Damascus
65 Alexander Tyre
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Siwa
69 Alexander Memphis
70 Alexander Alexandria
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Issus
19 Alexander Tarsus
20 Alexander Ankara
21 Alexander Gordion
22 Alexander Side
23 Alexander Miletus
24 Alexander Sardis
25 Alexander Gordion
26 Alexander Ankara
27 Alexander Tarsus
28 Alexander Issus
29 Alexander Tarsus
30 Alexander Ankara
31 Alexander Gordion
32 Alexander Sardis
33 Alexander Miletus
34 Alexander Miletus
35 Alexander Side
36 Alexander Side
37 Alexander Side
38 Alexander Miletus
39 Alexander Side
40 Alexander Tarsus
41 Alexander Tarsus
42 Alexander Ankara
43 Alexander Comana
44 Alexander Gaugamela
45 Alexander Gaugamela
46 Alexander Arbela
47 Alexander Babylon
48 Alexander Susa
49 Alexander Arbela
50 Alexander Gaugamela
51 Alexander Comana
52 Alexander Ankara
53 Alexander Gordion
54 Alexander Side
55 Alexander Miletus
56 Alexander Miletus
57 Alexander Miletus
58 Alexander Sardis
59 Alexander Gordion
60 Alexander Ankara
61 Alexander Comana
62 Alexander Ankara
63 Alexander Comana
64 Alexander Gaugamela
65 Alexander Damascus
66 Alexander Tyre
67 Alexander Memphis
68 Alexander Alexandria
69 Alexander Siwa
70 Alexander Memphis
71 Alexander Alexandria
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Tyre
14 Alexander Sidon
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Ankara
19 Alexander Gordion
20 Alexander Side
21 Alexander Miletus
22 Alexander Sardis
23 Alexander Gordion
24 Alexander Ankara
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Ankara
29 Alexander Gordion
30 Alexander Side
31 Alexander Miletus
32 Alexander Sardis
33 Alexander Sardis
34 Alexander Gordion
35 Alexander Side
36 Alexander Tarsus
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Gaugamela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Miletus
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Comana
59 Alexander Ankara
60 Alexander Comana
61 Alexander Gaugamela
62 Alexander Damascus
63 Alexander Tyre
64 Alexander Memphis
65 Alexander Alexandria
66 Alexander Siwa
67 Alexander Memphis
68 Alexander Alexandria
69 Alexander Siwa
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Side
23 Alexander Tarsus
24 Alexander Issus
25 Alexander Tarsus
26 Alexander Side
27 Alexander Side
28 Alexander Side
29 Alexander Miletus
30 Alexander Sardis
31 Alexander Sardis
32 Alexander Sardis
33 Alexander Gordion
34 Alexander Side
35 Alexander Tarsus
36 Alexander Tarsus
37 Alexander Ankara
38 Alexander Comana
39 Alexander Gaugamela
40 Alexander Gaugamela
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Comana
58 Alexander Ankara
59 Alexander Comana
60 Alexander Gaugamela
61 Alexander Comana
62 Alexander Gaugamela
63 Alexander Damascus
64 Alexander Tyre
65 Alexander Memphis
66 Alexander Alexandria
67 Alexander Siwa
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Tarsus
13 Alexander Issus
14 Alexander Sidon
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Ankara
19 Alexander Gordion
20 Alexander Sardis
21 Alexander Miletus
22 Alexander Side
23 Alexander Gordion
24 Alexander Ankara
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Side
29 Alexander Miletus
30 Alexander Sardis
31 Alexander Gordion
32 Alexander Sardis
33 Alexander Miletus
34 Alexander Side
35 Alexander Miletus
36 Alexander Side
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Sardis
54 Alexander Gordion
55 Alexander Ankara
56 Alexander Comana
57 Alexander Ankara
58 Alexander Comana
59 Alexander Gaugamela
60 Alexander Damascus
61 Alexander Tyre
62 Alexander Memphis
63 Alexander Alexandria
64 Alexander Siwa
65 Alexander Memphis
66 Alexander Alexandria
67 Alexander Alexandria
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Miletus
22 Alexander Sardis
23 Alexander Gordion
24 Alexander Ankara
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Side
29 Alexander Side
30 Alexander Side
31 Alexander Miletus
32 Alexander Sardis
33 Alexander Sardis
34 Alexander Gordion
35 Alexander Side
36 Alexander Tarsus
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Ankara
40 Alexander Comana
41 Alexander Gaugamela
42 Alexander Arbela
43 Alexander Arbela
44 Alexander Babylon
45 Alexander Susa
46 Alexander Arbela
47 Alexander Gaugamela
48 Alexander Comana
49 Alexander Ankara
50 Alexander Gordion
51 Alexander Side
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Miletus
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Comana
59 Alexander Ankara
60 Alexander Comana
61 Alexander Gaugamela
62 Alexander Damascus
63 Alexander Tyre
64 Alexander Memphis
65 Alexander Alexandria
66 Alexander Siwa
67 Alexander Memphis
68 Alexander Alexandria
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Tarsus
24 Alexander Issus
25 Alexander Tarsus
26 Alexander Side
27 Alexander Side
28 Alexander Miletus
29 Alexander Sardis
30 Alexander Sardis
31 Alexander Sardis
32 Alexander Gordion
33 Alexander Side
34 Alexander Tarsus
35 Alexander Tarsus
36 Alexander Ankara
37 Alexander Comana
38 Alexander Gaugamela
39 Alexander Gaugamela
40 Alexander Arbela
41 Alexander Arbela
42 Alexander Babylon
43 Alexander Susa
44 Alexander Arbela
45 Alexander Gaugamela
46 Alexander Comana
47 Alexander Ankara
48 Alexander Gordion
49 Alexander Side
50 Alexander Miletus
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Comana
58 Alexander Ankara
59 Alexander Comana
60 Alexander Gaugamela
61 Alexander Damascus
62 Alexander Tyre
63 Alexander Memphis
64 Alexander Alexandria
65 Alexander Siwa
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Siwa
69 Alexander Siwa
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Miletus
22 Alexander Sardis
23 Alexander Gordion
24 Alexander Side
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Side
29 Alexander Side
30 Alexander Side
31 Alexander Miletus
32 Alexander Sardis
33 Alexander Sardis
34 Alexander Gordion
35 Alexander Side
36 Alexander Tarsus
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Comana
58 Alexander Ankara
59 Alexander Comana
60 Alexander Gaugamela
61 Alexander Comana
62 Alexander Comana
63 Alexander Gaugamela
64 Alexander Damascus
65 Alexander Tyre
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Siwa
69 Alexander Memphis
70 Alexander Alexandria
71 Alexander Alexandria
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Tarsus
24 Alexander Issus
25 Alexander Tarsus
26 Alexander Side
27 Alexander Side
28 Alexander Side
29 Alexander Miletus
30 Alexander Sardis
31 Alexander Sardis
32 Alexander Sardis
33 Alexander Gordion
34 Alexander Side
35 Alexander Tarsus
36 Alexander Tarsus
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Comana
58 Alexander Ankara
59 Alexander Comana
60 Alexander Gaugamela
61 Alexander Damascus
62 Alexander Tyre
63 Alexander Memphis
64 Alexander Alexandria
65 Alexander Siwa
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Alexandria
69 Alexander Siwa
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Tarsus
24 Alexander Issus
25 Alexander Tarsus
26 Alexander Side
27 Alexander Side
28 Alexander Gordion
29 Alexander Sardis
30 Alexander Miletus
31 Alexander Miletus
32 Alexander Miletus
33 Alexander Side
34 Alexander Gordion
35 Alexander Side
36 Alexander Tarsus
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Comana
58 Alexander Ankara
59 Alexander Comana
60 Alexander Gaugamela
61 Alexander Damascus
62 Alexander Tyre
63 Alexander Memphis
64 Alexander Alexandria
65 Alexander Siwa
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Alexandria
69 Alexander Siwa
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Issus
16 Alexander Issus
17 Alexander Tarsus
18 Alexander Ankara
19 Alexander Gordion
20 Alexander Sardis
21 Alexander Miletus
22 Alexander Side
23 Alexander Gordion
24 Alexander Ankara
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Side
29 Alexander Miletus
30 Alexander Sardis
31 Alexander Gordion
32 Alexander Sardis
33 Alexander Miletus
34 Alexander Side
35 Alexander Miletus
36 Alexander Side
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Babylon
44 Alexander Susa
45 Alexander Arbela
46 Alexander Gaugamela
47 Alexander Comana
48 Alexander Ankara
49 Alexander Gordion
50 Alexander Side
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Sardis
54 Alexander Gordion
55 Alexander Ankara
56 Alexander Comana
57 Alexander Ankara
58 Alexander Comana
59 Alexander Gaugamela
60 Alexander Damascus
61 Alexander Tyre
62 Alexander Memphis
63 Alexander Alexandria
64 Alexander Siwa
65 Alexander Memphis
66 Alexander Alexandria
67 Alexander Alexandria
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Siwa
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Miletus
22 Alexander Sardis
23 Alexander Gordion
24 Alexander Side
25 Alexander Tarsus
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Side
29 Alexander Side
30 Alexander Side
31 Alexander Miletus
32 Alexander Sardis
33 Alexander Sardis
34 Alexander Gordion
35 Alexander Side
36 Alexander Tarsus
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Gaugamela
42 Alexander Arbela
43 Alexander Arbela
44 Alexander Babylon
45 Alexander Susa
46 Alexander Arbela
47 Alexander Gaugamela
48 Alexander Comana
49 Alexander Ankara
50 Alexander Gordion
51 Alexander Side
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Miletus
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Comana
59 Alexander Ankara
60 Alexander Comana
61 Alexander Gaugamela
62 Alexander Comana
63 Alexander Gaugamela
64 Alexander Damascus
65 Alexander Tyre
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Siwa
69 Alexander Memphis
70 Alexander Alexandria
71 Alexander Alexandria
score:0.25 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Sidon
13 Alexander Issus
14 Alexander Issus
15 Alexander Tarsus
16 Alexander Ankara
17 Alexander Gordion
18 Alexander Side
19 Alexander Miletus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Tarsus
24 Alexander Issus
25 Alexander Tarsus
26 Alexander Side
27 Alexander Side
28 Alexander Miletus
29 Alexander Sardis
30 Alexander Sardis
31 Alexander Sardis
32 Alexander Gordion
33 Alexander Side
34 Alexander Tarsus
35 Alexander Tarsus
36 Alexander Ankara
37 Alexander Comana
38 Alexander Gaugamela
39 Alexander Gaugamela
40 Alexander Arbela
41 Alexander Arbela
42 Alexander Babylon
43 Alexander Susa
44 Alexander Arbela
45 Alexander Gaugamela
46 Alexander Comana
47 Alexander Ankara
48 Alexander Gordion
49 Alexander Side
50 Alexander Miletus
51 Alexander Miletus
52 Alexander Miletus
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Comana
58 Alexander Ankara
59 Alexander Comana
60 Alexander Gaugamela
61 Alexander Damascus
