newPlayout ----------------------------------------------
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Tarsus
12 Alexander Tarsus
13 Alexander Issus
14 Alexander Tarsus
15 Alexander Side
16 Alexander Miletus
17 Alexander Sardis
18 Alexander Miletus
19 Alexander Sardis
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Pella
25 Alexander Granicus
26 Alexander Granicus
27 Alexander Granicus
28 Alexander Sardis
29 Alexander Sardis
30 Alexander Sardis
31 Alexander Miletus
32 Alexander Side
33 Alexander Gordion
34 Alexander Gordion
35 Alexander Ankara
36 Alexander Ankara
37 Alexander Tarsus
38 Alexander Tarsus
39 Alexander Side
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Granicus
43 Alexander Granicus
44 Alexander Sardis
45 Alexander Miletus
46 Alexander Miletus
47 Alexander Side
48 Alexander Gordion
49 Alexander Side
50 Alexander Gordion
51 Alexander Side
52 Alexander Side
53 Alexander Tarsus
54 Alexander Issus
55 Alexander Tarsus
56 Alexander Side
57 Alexander Miletus
58 Alexander Sardis
59 Alexander Gordion
60 Alexander Side
61 Alexander Side
62 Alexander Tarsus
63 Alexander Tarsus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Sidon
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Sardis
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Side
15 Alexander Miletus
16 Alexander Sardis
17 Alexander Granicus
18 Alexander Granicus
19 Alexander Granicus
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Pella
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Sardis
29 Alexander Miletus
30 Alexander Side
31 Alexander Gordion
32 Alexander Gordion
33 Alexander Ankara
34 Alexander Ankara
35 Alexander Tarsus
36 Alexander Tarsus
37 Alexander Side
38 Alexander Gordion
39 Alexander Sardis
40 Alexander Granicus
41 Alexander Granicus
42 Alexander Sardis
43 Alexander Miletus
44 Alexander Miletus
45 Alexander Side
46 Alexander Side
47 Alexander Side
48 Alexander Tarsus
49 Alexander Issus
50 Alexander Issus
51 Alexander Tarsus
52 Alexander Side
53 Alexander Miletus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Ankara
58 Alexander Gordion
59 Alexander Ankara
60 Alexander Tarsus
61 Alexander Issus
62 Alexander Issus
63 Alexander Issus
64 Alexander Issus
65 Alexander Sidon
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Tarsus
12 Alexander Tarsus
13 Alexander Issus
14 Alexander Tarsus
15 Alexander Side
16 Alexander Miletus
17 Alexander Sardis
18 Alexander Miletus
19 Alexander Sardis
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Pella
26 Alexander Granicus
27 Alexander Granicus
28 Alexander Sardis
29 Alexander Sardis
30 Alexander Sardis
31 Alexander Miletus
32 Alexander Side
33 Alexander Gordion
34 Alexander Gordion
35 Alexander Ankara
36 Alexander Ankara
37 Alexander Tarsus
38 Alexander Tarsus
39 Alexander Side
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Granicus
43 Alexander Granicus
44 Alexander Sardis
45 Alexander Miletus
46 Alexander Miletus
47 Alexander Side
48 Alexander Gordion
49 Alexander Side
50 Alexander Side
51 Alexander Tarsus
52 Alexander Issus
53 Alexander Tarsus
54 Alexander Side
55 Alexander Miletus
56 Alexander Sardis
57 Alexander Gordion
58 Alexander Side
59 Alexander Side
60 Alexander Tarsus
61 Alexander Tarsus
62 Alexander Issus
63 Alexander Issus
64 Alexander Issus
65 Alexander Issus
66 Alexander Sidon
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Sardis
10 Alexander Gordion
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Tarsus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Side
20 Alexander Miletus
21 Alexander Sardis
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Sardis
29 Alexander Miletus
30 Alexander Side
31 Alexander Gordion
32 Alexander Gordion
33 Alexander Ankara
34 Alexander Ankara
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Sardis
39 Alexander Granicus
40 Alexander Granicus
41 Alexander Sardis
42 Alexander Sardis
43 Alexander Sardis
44 Alexander Sardis
45 Alexander Gordion
46 Alexander Gordion
47 Alexander Gordion
48 Alexander Side
49 Alexander Tarsus
50 Alexander Issus
51 Alexander Issus
52 Alexander Tarsus
53 Alexander Side
54 Alexander Gordion
55 Alexander Gordion
56 Alexander Sardis
57 Alexander Gordion
58 Alexander Sardis
59 Alexander Miletus
60 Alexander Side
61 Alexander Tarsus
62 Alexander Tarsus
63 Alexander Issus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Tarsus
12 Alexander Tarsus
13 Alexander Issus
14 Alexander Tarsus
15 Alexander Side
16 Alexander Miletus
17 Alexander Sardis
18 Alexander Miletus
19 Alexander Sardis
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Pella
25 Alexander Granicus
26 Alexander Granicus
27 Alexander Granicus
28 Alexander Sardis
29 Alexander Sardis
30 Alexander Sardis
31 Alexander Miletus
32 Alexander Side
33 Alexander Gordion
34 Alexander Gordion
35 Alexander Ankara
36 Alexander Ankara
37 Alexander Tarsus
38 Alexander Tarsus
39 Alexander Side
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Granicus
43 Alexander Granicus
44 Alexander Sardis
45 Alexander Miletus
46 Alexander Miletus
47 Alexander Side
48 Alexander Gordion
49 Alexander Side
50 Alexander Gordion
51 Alexander Side
52 Alexander Side
53 Alexander Tarsus
54 Alexander Issus
55 Alexander Tarsus
56 Alexander Side
57 Alexander Miletus
58 Alexander Sardis
59 Alexander Gordion
60 Alexander Side
61 Alexander Side
62 Alexander Tarsus
63 Alexander Tarsus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Sardis
10 Alexander Gordion
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Tarsus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Side
20 Alexander Gordion
21 Alexander Sardis
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Sardis
29 Alexander Miletus
30 Alexander Side
31 Alexander Tarsus
32 Alexander Side
33 Alexander Gordion
34 Alexander Gordion
35 Alexander Ankara
36 Alexander Ankara
37 Alexander Tarsus
38 Alexander Side
39 Alexander Gordion
40 Alexander Sardis
41 Alexander Granicus
42 Alexander Granicus
43 Alexander Sardis
44 Alexander Sardis
45 Alexander Sardis
46 Alexander Gordion
47 Alexander Gordion
48 Alexander Gordion
49 Alexander Side
50 Alexander Tarsus
51 Alexander Issus
52 Alexander Issus
53 Alexander Tarsus
54 Alexander Tarsus
55 Alexander Ankara
56 Alexander Gordion
57 Alexander Sardis
58 Alexander Gordion
59 Alexander Sardis
60 Alexander Miletus
61 Alexander Side
62 Alexander Tarsus
63 Alexander Tarsus
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Sardis
10 Alexander Gordion
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Tarsus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Side
20 Alexander Miletus
21 Alexander Sardis
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Sardis
29 Alexander Miletus
30 Alexander Side
31 Alexander Gordion
32 Alexander Gordion
33 Alexander Ankara
34 Alexander Ankara
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Sardis
39 Alexander Granicus
40 Alexander Granicus
41 Alexander Sardis
42 Alexander Sardis
43 Alexander Sardis
44 Alexander Gordion
45 Alexander Gordion
46 Alexander Gordion
47 Alexander Side
48 Alexander Tarsus
49 Alexander Issus
50 Alexander Issus
51 Alexander Tarsus
52 Alexander Tarsus
53 Alexander Ankara
54 Alexander Gordion
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Sardis
58 Alexander Miletus
59 Alexander Side
60 Alexander Tarsus
61 Alexander Tarsus
62 Alexander Tarsus
63 Alexander Issus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Tarsus
12 Alexander Ankara
13 Alexander Tarsus
14 Alexander Tarsus
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Ankara
18 Alexander Gordion
19 Alexander Sardis
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Sardis
26 Alexander Sardis
27 Alexander Miletus
28 Alexander Side
29 Alexander Tarsus
30 Alexander Side
31 Alexander Gordion
32 Alexander Gordion
33 Alexander Ankara
34 Alexander Ankara
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Sardis
39 Alexander Granicus
40 Alexander Granicus
41 Alexander Sardis
42 Alexander Sardis
43 Alexander Sardis
44 Alexander Gordion
45 Alexander Gordion
46 Alexander Gordion
47 Alexander Side
48 Alexander Tarsus
49 Alexander Issus
50 Alexander Issus
51 Alexander Tarsus
52 Alexander Tarsus
53 Alexander Ankara
54 Alexander Gordion
55 Alexander Sardis
56 Alexander Gordion
57 Alexander Sardis
58 Alexander Miletus
59 Alexander Sardis
60 Alexander Miletus
61 Alexander Side
62 Alexander Tarsus
63 Alexander Tarsus
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Tarsus
12 Alexander Ankara
13 Alexander Tarsus
14 Alexander Tarsus
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Side
18 Alexander Miletus
19 Alexander Sardis
20 Alexander Miletus
21 Alexander Sardis
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Pella
27 Alexander Granicus
28 Alexander Granicus
29 Alexander Sardis
30 Alexander Sardis
31 Alexander Sardis
32 Alexander Miletus
33 Alexander Side
34 Alexander Gordion
35 Alexander Gordion
36 Alexander Ankara
37 Alexander Ankara
38 Alexander Tarsus
39 Alexander Side
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Granicus
43 Alexander Granicus
44 Alexander Sardis
45 Alexander Miletus
46 Alexander Side
47 Alexander Gordion
48 Alexander Side
49 Alexander Gordion
50 Alexander Side
51 Alexander Side
52 Alexander Tarsus
53 Alexander Issus
54 Alexander Tarsus
55 Alexander Side
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Sardis
59 Alexander Miletus
60 Alexander Side
61 Alexander Tarsus
62 Alexander Tarsus
63 Alexander Issus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Sardis
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Side
15 Alexander Miletus
16 Alexander Sardis
17 Alexander Granicus
18 Alexander Granicus
19 Alexander Granicus
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Pella
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Sardis
29 Alexander Miletus
30 Alexander Side
31 Alexander Gordion
32 Alexander Gordion
33 Alexander Ankara
34 Alexander Ankara
35 Alexander Tarsus
36 Alexander Tarsus
37 Alexander Side
38 Alexander Gordion
39 Alexander Sardis
40 Alexander Granicus
41 Alexander Granicus
42 Alexander Sardis
43 Alexander Miletus
44 Alexander Miletus
45 Alexander Side
46 Alexander Gordion
47 Alexander Side
48 Alexander Side
49 Alexander Side
50 Alexander Tarsus
51 Alexander Issus
52 Alexander Issus
53 Alexander Tarsus
54 Alexander Side
55 Alexander Miletus
56 Alexander Sardis
57 Alexander Gordion
58 Alexander Side
59 Alexander Side
60 Alexander Tarsus
61 Alexander Tarsus
62 Alexander Issus
63 Alexander Issus
64 Alexander Issus
65 Alexander Issus
66 Alexander Sidon
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Granicus
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Sardis
7 Alexander Sardis
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Tarsus
12 Alexander Ankara
13 Alexander Tarsus
14 Alexander Tarsus
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Side
18 Alexander Miletus
19 Alexander Sardis
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Pella
25 Alexander Granicus
26 Alexander Granicus
27 Alexander Sardis
28 Alexander Sardis
29 Alexander Sardis
30 Alexander Miletus
31 Alexander Side
32 Alexander Gordion
33 Alexander Gordion
34 Alexander Ankara
35 Alexander Ankara
36 Alexander Tarsus
37 Alexander Side
38 Alexander Gordion
39 Alexander Sardis
40 Alexander Granicus
41 Alexander Granicus
42 Alexander Sardis
43 Alexander Miletus
44 Alexander Side
45 Alexander Gordion
46 Alexander Side
47 Alexander Gordion
48 Alexander Side
49 Alexander Side
50 Alexander Tarsus
51 Alexander Issus
52 Alexander Issus
53 Alexander Tarsus
54 Alexander Side
55 Alexander Gordion
56 Alexander Gordion
57 Alexander Sardis
58 Alexander Gordion
59 Alexander Sardis
60 Alexander Miletus
61 Alexander Side
62 Alexander Tarsus
63 Alexander Tarsus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Sardis
5 Alexander Miletus
6 Alexander Side
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Gordion
11 Alexander Gordion
12 Alexander Sardis
13 Alexander Sardis
14 Alexander Granicus
15 Alexander Granicus
16 Alexander Granicus
17 Alexander Granicus
18 Alexander Granicus
19 Alexander Granicus
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Granicus
27 Alexander Granicus
28 Alexander Granicus
29 Alexander Granicus
30 Alexander Granicus
31 Alexander Granicus
32 Alexander Granicus
33 Alexander Sardis
34 Alexander Miletus
35 Alexander Miletus
36 Alexander Side
37 Alexander Gordion
38 Alexander Ankara
39 Alexander Tarsus
40 Alexander Issus
41 Alexander Issus
42 Alexander Issus
43 Alexander Issus
44 Alexander Issus
45 Alexander Sidon
46 Alexander Sidon
47 Alexander Issus
48 Alexander Issus
49 Alexander Issus
50 Alexander Tarsus
51 Alexander Tarsus
52 Alexander Side
53 Alexander Gordion
54 Alexander Sardis
55 Alexander Miletus
56 Alexander Side
57 Alexander Gordion
58 Alexander Ankara
59 Alexander Tarsus
60 Alexander Issus
61 Alexander Issus
62 Alexander Issus
63 Alexander Issus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Ankara
9 Alexander Gordion
10 Alexander Gordion
11 Alexander Gordion
12 Alexander Gordion
13 Alexander Sardis
14 Alexander Sardis
15 Alexander Granicus
16 Alexander Granicus
17 Alexander Granicus
18 Alexander Granicus
19 Alexander Granicus
20 Alexander Granicus
21 Alexander Pella
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Granicus
25 Alexander Granicus
26 Alexander Granicus
27 Alexander Granicus
28 Alexander Sardis
29 Alexander Gordion
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Tarsus
33 Alexander Issus
34 Alexander Issus
35 Alexander Issus
36 Alexander Issus
37 Alexander Issus
38 Alexander Issus
39 Alexander Issus
40 Alexander Issus
41 Alexander Issus
42 Alexander Issus
43 Alexander Issus
44 Alexander Issus
45 Alexander Issus
46 Alexander Sidon
47 Alexander Issus
48 Alexander Issus
49 Alexander Issus
50 Alexander Issus
51 Alexander Issus
52 Alexander Issus
53 Alexander Issus
54 Alexander Issus
55 Alexander Tarsus
56 Alexander Issus
57 Alexander Issus
58 Alexander Issus
59 Alexander Issus
60 Alexander Issus
61 Alexander Issus
62 Alexander Issus
63 Alexander Issus
64 Alexander Issus
65 Alexander Issus
66 Alexander Issus
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Issus
score:0.194444 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
