newPlayout ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Siwa
37 Alexander Alexandria
38 Alexander Alexandria
39 Alexander Alexandria
40 Alexander Memphis
41 Alexander Alexandria
42 Alexander Siwa
43 Alexander Siwa
44 Alexander Alexandria
45 Alexander Siwa
46 Alexander Siwa
47 Alexander Siwa
48 Alexander Siwa
49 Alexander Siwa
50 Alexander Memphis
51 Alexander Alexandria
52 Alexander Alexandria
53 Alexander Memphis
54 Alexander Alexandria
55 Alexander Siwa
56 Alexander Siwa
57 Alexander Memphis
58 Alexander Alexandria
59 Alexander Siwa
60 Alexander Siwa
61 Alexander Memphis
62 Alexander Siwa
63 Alexander Siwa
64 Alexander Memphis
65 Alexander Memphis
66 Alexander Gaza
67 Alexander Gaza
68 Alexander Tyre
69 Alexander Sidon
70 Alexander Sidon
71 Alexander Byblos
72 Alexander Byblos
73 Alexander Byblos
74 Alexander Byblos
75 Alexander Sidon
76 Alexander Byblos
77 Alexander Issus
78 Alexander Issus
79 Alexander Tarsus
80 Alexander Ankara
81 Alexander Opis
82 Alexander Opis
83 Alexander Arbela
84 Alexander Opis
85 Alexander Babylon
86 Alexander Susa
87 Alexander Persepolis
88 Alexander Pasargadae
89 Alexander Ecbatana
90 Alexander Arbela
91 Alexander Arbela
92 Alexander Susa
93 Alexander Arbela
94 Alexander Ecbatana
95 Alexander Ray
96 Alexander Ray
97 Alexander Ray
98 Alexander Ray
99 Alexander Ray
100 Alexander Hecatompylos
101 Alexander Hecatompylos
102 Alexander Hecatompylos
103 Alexander Ray
104 Alexander Ray
105 Alexander Ray
106 Alexander Ecbatana
107 Alexander Pasargadae
108 Alexander Ecbatana
109 Alexander Pasargadae
110 Alexander Pasargadae
111 Alexander A Carmania
112 Alexander A Carmania
113 Alexander Bela
114 Alexander Bela
115 Alexander A Carmania
116 Alexander Pasargadae
117 Alexander Ecbatana
118 Alexander Ray
119 Alexander Ecbatana
120 Alexander Ray
121 Alexander Hecatompylos
122 Alexander Ray
123 Alexander Ecbatana
124 Alexander Ray
125 Alexander Ecbatana
126 Alexander Ecbatana
127 Alexander Pasargadae
128 Alexander Persepolis
129 Alexander Persepolis
130 Alexander Pasargadae
131 Alexander Persepolis
132 Alexander Persepolis
133 Alexander Pasargadae
134 Alexander Persepolis
135 Alexander Persepolis
136 Alexander Susa
137 Alexander Arbela
138 Alexander Gaugamela
139 Alexander Arbela
140 Alexander Susa
score:0.5 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Siwa
34 Alexander Alexandria
35 Alexander Siwa
36 Alexander Alexandria
37 Alexander Memphis
38 Alexander Memphis
39 Alexander Alexandria
40 Alexander Siwa
41 Alexander Memphis
42 Alexander Gaza
43 Alexander Tyre
44 Alexander Gaza
45 Alexander Memphis
46 Alexander Thebes
47 Alexander Thebes
48 Alexander Memphis
49 Alexander Gaza
50 Alexander Memphis
51 Alexander Memphis
52 Alexander Alexandria
53 Alexander Siwa
54 Alexander Memphis
55 Alexander Siwa
56 Alexander Alexandria
57 Alexander Memphis
58 Alexander Gaza
59 Alexander Gaza
60 Alexander Gaza
61 Alexander Tyre
62 Alexander Sidon
63 Alexander Byblos
64 Alexander Sidon
65 Alexander Tyre
66 Alexander Tyre
67 Alexander Sidon
68 Alexander Tyre
69 Alexander Sidon
70 Alexander Tyre
71 Alexander Sidon
72 Alexander Byblos
73 Alexander Issus
74 Alexander Issus
75 Alexander Byblos
76 Alexander Byblos
77 Alexander Sidon
78 Alexander Sidon
79 Alexander Byblos
80 Alexander Issus
81 Alexander Tarsus
82 Alexander Issus
83 Alexander Byblos
84 Alexander Sidon
85 Alexander Byblos
86 Alexander Issus
87 Alexander Tarsus
88 Alexander Side
89 Alexander Tarsus
90 Alexander Issus
91 Alexander Byblos
92 Alexander Sidon
93 Alexander Tyre
94 Alexander Sidon
95 Alexander Sidon
96 Alexander Byblos
97 Alexander Sidon
98 Alexander Byblos
99 Alexander Sidon
100 Alexander Sidon
101 Alexander Byblos
102 Alexander Sidon
103 Alexander Sidon
104 Alexander Sidon
105 Alexander Byblos
106 Alexander Byblos
107 Alexander Issus
108 Alexander Issus
109 Alexander Tarsus
110 Alexander Issus
111 Alexander Byblos
112 Alexander Issus
113 Alexander Tarsus
114 Alexander Issus
115 Alexander Tarsus
116 Alexander Tarsus
117 Alexander Tarsus
118 Alexander Ankara
119 Alexander Opis
120 Alexander Arbela
121 Alexander Susa
122 Alexander Babylon
123 Alexander Opis
124 Alexander Opis
125 Alexander Opis
126 Alexander Arbela
127 Alexander Gaugamela
128 Alexander Comana
129 Alexander Ankara
130 Alexander Gordion
131 Alexander Sardis
132 Alexander Ephesus
133 Alexander Miletus
134 Alexander Halicarnassus
135 Alexander Miletus
136 Alexander Ephesus
137 Alexander Miletus
138 Alexander Halicarnassus
139 Alexander Side
140 Alexander Halicarnassus
score:0.5 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Siwa
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Memphis
37 Alexander Memphis
38 Alexander Alexandria
39 Alexander Alexandria
40 Alexander Alexandria
41 Alexander Siwa
42 Alexander Memphis
43 Alexander Thebes
44 Alexander Memphis
45 Alexander Gaza
46 Alexander Gaza
47 Alexander Memphis
48 Alexander Gaza
49 Alexander Memphis
50 Alexander Alexandria
51 Alexander Memphis
52 Alexander Memphis
53 Alexander Thebes
54 Alexander Memphis
55 Alexander Memphis
56 Alexander Memphis
57 Alexander Memphis
58 Alexander Gaza
59 Alexander Memphis
60 Alexander Thebes
61 Alexander Memphis
62 Alexander Memphis
63 Alexander Siwa
64 Alexander Memphis
65 Alexander Gaza
66 Alexander Memphis
67 Alexander Siwa
68 Alexander Memphis
69 Alexander Memphis
70 Alexander Alexandria
71 Alexander Memphis
72 Alexander Siwa
73 Alexander Alexandria
74 Alexander Alexandria
75 Alexander Siwa
76 Alexander Siwa
77 Alexander Siwa
78 Alexander Memphis
79 Alexander Siwa
80 Alexander Alexandria
81 Alexander Memphis
82 Alexander Thebes
83 Alexander Thebes
84 Alexander Memphis
85 Alexander Alexandria
86 Alexander Memphis
87 Alexander Siwa
88 Alexander Siwa
89 Alexander Siwa
90 Alexander Alexandria
91 Alexander Siwa
92 Alexander Siwa
93 Alexander Alexandria
94 Alexander Alexandria
95 Alexander Alexandria
96 Alexander Memphis
97 Alexander Siwa
98 Alexander Memphis
99 Alexander Gaza
100 Alexander Tyre
101 Alexander Tyre
102 Alexander Gaza
103 Alexander Gaza
104 Alexander Memphis
105 Alexander Thebes
106 Alexander Thebes
107 Alexander Thebes
108 Alexander Memphis
109 Alexander Siwa
110 Alexander Siwa
111 Alexander Memphis
112 Alexander Memphis
113 Alexander Alexandria
114 Alexander Siwa
115 Alexander Alexandria
116 Alexander Memphis
117 Alexander Gaza
118 Alexander Gaza
119 Alexander Tyre
120 Alexander Damascus
121 Alexander Damascus
122 Alexander Nisibis
123 Alexander Damascus
124 Alexander Tyre
125 Alexander Sidon
126 Alexander Sidon
127 Alexander Tyre
128 Alexander Sidon
129 Alexander Tyre
130 Alexander Gaza
131 Alexander Gaza
132 Alexander Gaza
133 Alexander Gaza
134 Alexander Tyre
135 Alexander Damascus
136 Alexander Damascus
137 Alexander Damascus
138 Alexander Tyre
139 Alexander Gaza
140 Alexander Gaza
score:0.5 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Siwa
37 Alexander Alexandria
38 Alexander Alexandria
39 Alexander Siwa
40 Alexander Siwa
41 Alexander Alexandria
42 Alexander Siwa
43 Alexander Alexandria
44 Alexander Memphis
45 Alexander Siwa
46 Alexander Siwa
47 Alexander Siwa
48 Alexander Siwa
49 Alexander Memphis
50 Alexander Gaza
51 Alexander Tyre
52 Alexander Tyre
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Tyre
58 Alexander Damascus
59 Alexander Damascus
60 Alexander Tyre
61 Alexander Tyre
62 Alexander Damascus
63 Alexander Damascus
64 Alexander Tyre
65 Alexander Tyre
66 Alexander Gaza
67 Alexander Tyre
68 Alexander Damascus
69 Alexander Tyre
70 Alexander Tyre
71 Alexander Tyre
72 Alexander Sidon
73 Alexander Byblos
74 Alexander Sidon
75 Alexander Sidon
76 Alexander Tyre
77 Alexander Damascus
78 Alexander Damascus
79 Alexander Tyre
80 Alexander Damascus
81 Alexander Nisibis
82 Alexander Damascus
83 Alexander Tyre
84 Alexander Damascus
85 Alexander Nisibis
86 Alexander Gaugamela
87 Alexander Nisibis
88 Alexander Gaugamela
89 Alexander Arbela
90 Alexander Arbela
91 Alexander Gaugamela
92 Alexander Comana
93 Alexander Gaugamela
94 Alexander Arbela
95 Alexander Gaugamela
96 Alexander Comana
97 Alexander Comana
98 Alexander Comana
99 Alexander Gaugamela
100 Alexander Comana
101 Alexander Comana
102 Alexander Comana
103 Alexander Ankara
104 Alexander Gordion
105 Alexander Side
106 Alexander Gordion
107 Alexander Gordion
108 Alexander Side
109 Alexander Halicarnassus
110 Alexander Miletus
111 Alexander Miletus
112 Alexander Halicarnassus
113 Alexander Side
114 Alexander Halicarnassus
115 Alexander Side
116 Alexander Tarsus
117 Alexander Side
118 Alexander Gordion
119 Alexander Sardis
120 Alexander Ephesus
121 Alexander Sardis
122 Alexander Gordion
123 Alexander Gordion
124 Alexander Side
125 Alexander Side
126 Alexander Side
127 Alexander Gordion
128 Alexander Sardis
129 Alexander Gordion
130 Alexander Sardis
131 Alexander Granicus
132 Alexander Sardis
133 Alexander Ephesus
134 Alexander Ephesus
135 Alexander Sardis
136 Alexander Granicus
137 Alexander Pella
138 Alexander Granicus
139 Alexander Granicus
140 Alexander Pella
score:0.486111 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Alexandria
33 Alexander Siwa
34 Alexander Alexandria
35 Alexander Alexandria
36 Alexander Memphis
37 Alexander Memphis
38 Alexander Siwa
39 Alexander Memphis
40 Alexander Thebes
41 Alexander Memphis
42 Alexander Siwa
43 Alexander Memphis
44 Alexander Alexandria
45 Alexander Memphis
46 Alexander Gaza
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Siwa
50 Alexander Alexandria
51 Alexander Memphis
52 Alexander Siwa
53 Alexander Siwa
54 Alexander Alexandria
55 Alexander Alexandria
56 Alexander Siwa
57 Alexander Memphis
58 Alexander Alexandria
59 Alexander Siwa
60 Alexander Siwa
61 Alexander Memphis
62 Alexander Memphis
63 Alexander Gaza
64 Alexander Tyre
65 Alexander Damascus
66 Alexander Damascus
67 Alexander Damascus
68 Alexander Tyre
69 Alexander Sidon
70 Alexander Byblos
71 Alexander Byblos
72 Alexander Byblos
73 Alexander Byblos
74 Alexander Issus
75 Alexander Issus
76 Alexander Tarsus
77 Alexander Tarsus
78 Alexander Ankara
79 Alexander Tarsus
80 Alexander Issus
81 Alexander Tarsus
82 Alexander Side
83 Alexander Tarsus
84 Alexander Tarsus
85 Alexander Ankara
86 Alexander Opis
87 Alexander Babylon
88 Alexander Susa
89 Alexander Susa
90 Alexander Arbela
91 Alexander Ecbatana
92 Alexander Ecbatana
93 Alexander Ecbatana
94 Alexander Arbela
95 Alexander Ecbatana
96 Alexander Ray
97 Alexander Hecatompylos
98 Alexander Ray
99 Alexander Ray
100 Alexander Hecatompylos
101 Alexander Herat
102 Alexander Hecatompylos
103 Alexander Herat
104 Alexander Hecatompylos
105 Alexander Ray
106 Alexander Hecatompylos
107 Alexander Ray
108 Alexander Hecatompylos
109 Alexander Herat
110 Alexander Prophthasia
111 Alexander Prophthasia
112 Alexander A Arachosia
113 Alexander A Caucasus
114 Alexander Aornos
115 Alexander A Caucasus
116 Alexander Aornos
117 Alexander A Caucasus
118 Alexander Drapsaca
119 Alexander Drapsaca
120 Alexander A Caucasus
121 Alexander Aornos
122 Alexander Aornos
123 Alexander A Caucasus
124 Alexander Aornos
125 Alexander A Caucasus
126 Alexander Drapsaca
127 Alexander Bactra
128 Alexander Ai Khanoum
129 Alexander Ai Khanoum
130 Alexander Ai Khanoum
131 Alexander Bactra
132 Alexander Bactra
133 Alexander Samarkand
134 Alexander Bactra
135 Alexander Bactra
136 Alexander Bactra
137 Alexander Drapsaca
138 Alexander Bactra
139 Alexander Bactra
140 Alexander Ai Khanoum
score:0.444444 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Alexandria
32 Alexander Siwa
33 Alexander Siwa
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Siwa
37 Alexander Memphis
38 Alexander Alexandria
39 Alexander Siwa
40 Alexander Alexandria
41 Alexander Memphis
42 Alexander Memphis
43 Alexander Alexandria
44 Alexander Alexandria
45 Alexander Siwa
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Memphis
49 Alexander Gaza
50 Alexander Tyre
51 Alexander Damascus
52 Alexander Nisibis
53 Alexander Gaugamela
54 Alexander Comana
55 Alexander Gaugamela
56 Alexander Nisibis
57 Alexander Gaugamela
58 Alexander Gaugamela
59 Alexander Gaugamela
60 Alexander Nisibis
61 Alexander Nisibis
62 Alexander Nisibis
63 Alexander Gaugamela
64 Alexander Gaugamela
65 Alexander Arbela
66 Alexander Gaugamela
67 Alexander Comana
68 Alexander Ankara
69 Alexander Opis
70 Alexander Arbela
71 Alexander Arbela
72 Alexander Arbela
73 Alexander Arbela
74 Alexander Gaugamela
75 Alexander Comana
76 Alexander Gaugamela
77 Alexander Comana
78 Alexander Ankara
79 Alexander Ankara
80 Alexander Ankara
81 Alexander Gordion
82 Alexander Ankara
83 Alexander Opis
84 Alexander Babylon
85 Alexander Opis
86 Alexander Opis
87 Alexander Babylon
88 Alexander Babylon
89 Alexander Babylon
90 Alexander Opis
91 Alexander Arbela
92 Alexander Gaugamela
93 Alexander Arbela
94 Alexander Susa
95 Alexander Charax
96 Alexander Charax
97 Alexander Charax
98 Alexander Susa
99 Alexander Charax
100 Alexander Charax
101 Alexander Charax
102 Alexander Susa
103 Alexander Persepolis
104 Alexander Susa
105 Alexander Susa
106 Alexander Susa
107 Alexander Charax
108 Alexander Susa
109 Alexander Charax
110 Alexander Susa
111 Alexander Susa
112 Alexander Babylon
113 Alexander Susa
114 Alexander Charax
115 Alexander Susa
116 Alexander Charax
117 Alexander Susa
118 Alexander Babylon
119 Alexander Opis
120 Alexander Babylon
121 Alexander Opis
122 Alexander Babylon
123 Alexander Opis
124 Alexander Babylon
125 Alexander Opis
126 Alexander Arbela
127 Alexander Gaugamela
128 Alexander Arbela
129 Alexander Susa
130 Alexander Charax
131 Alexander Charax
132 Alexander Susa
133 Alexander Arbela
134 Alexander Ecbatana
135 Alexander Pasargadae
136 Alexander A Carmania
137 Alexander A Arachosia
138 Alexander Prophthasia
139 Alexander Herat
140 Alexander Hecatompylos
score:0.486111 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Alexandria
32 Alexander Siwa
33 Alexander Siwa
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Siwa
37 Alexander Alexandria
38 Alexander Siwa
39 Alexander Siwa
40 Alexander Siwa
41 Alexander Memphis
42 Alexander Gaza
43 Alexander Memphis
44 Alexander Thebes
45 Alexander Memphis
46 Alexander Memphis
47 Alexander Thebes
48 Alexander Memphis
49 Alexander Thebes
50 Alexander Thebes
51 Alexander Thebes
52 Alexander Memphis
53 Alexander Alexandria
54 Alexander Memphis
55 Alexander Thebes
56 Alexander Memphis
57 Alexander Siwa
58 Alexander Memphis
59 Alexander Gaza
60 Alexander Gaza
61 Alexander Tyre
62 Alexander Damascus
63 Alexander Tyre
64 Alexander Sidon
65 Alexander Tyre
66 Alexander Gaza
67 Alexander Memphis
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Alexandria
72 Alexander Memphis
73 Alexander Alexandria
74 Alexander Memphis
75 Alexander Siwa
76 Alexander Alexandria
77 Alexander Alexandria
78 Alexander Alexandria
79 Alexander Memphis
80 Alexander Siwa
81 Alexander Siwa
82 Alexander Alexandria
83 Alexander Siwa
84 Alexander Alexandria
85 Alexander Alexandria
86 Alexander Alexandria
87 Alexander Memphis
88 Alexander Siwa
