newPlayout ----------------------------------------------
115 Alexander Pura
116 Alexander Rhambasia
117 Alexander Pura
118 Alexander Rhambasia
119 Alexander Rhambasia
120 Alexander Pattala
121 Alexander A_in_Indas
122 Alexander A_in_Indas
123 Alexander Nikara
124 Alexander Nikara
125 Alexander Texila
126 Alexander Texila
127 Alexander Texila
128 Alexander Texila
129 Alexander Nikara
130 Alexander Texila
131 Alexander Nikara
132 Alexander A_in_Indas
133 Alexander Nikara
134 Alexander A_in_Hyphasis
135 Alexander Nikara
136 Alexander A_in_Indas
137 Alexander Nikara
138 Alexander A_in_Indas
139 Alexander A_in_Indas
140 Alexander A_in_Indas
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Byblos
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Byblos
28 Alexander Sidon
29 Alexander Tyre
30 Alexander Gaza
31 Alexander Gaza
32 Alexander Tyre
33 Alexander Sidon
34 Alexander Byblos
35 Alexander Issus
36 Alexander Byblos
37 Alexander Issus
38 Alexander Byblos
39 Alexander Sidon
40 Alexander Tyre
41 Alexander Sidon
42 Alexander Sidon
43 Alexander Byblos
44 Alexander Issus
45 Alexander Issus
46 Alexander Byblos
47 Alexander Sidon
48 Alexander Byblos
49 Alexander Issus
50 Alexander Issus
51 Alexander Byblos
52 Alexander Byblos
53 Alexander Byblos
54 Alexander Sidon
55 Alexander Byblos
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Sidon
60 Alexander Sidon
61 Alexander Sidon
62 Alexander Sidon
63 Alexander Sidon
64 Alexander Sidon
65 Alexander Byblos
66 Alexander Byblos
67 Alexander Sidon
68 Alexander Sidon
69 Alexander Sidon
70 Alexander Tyre
71 Alexander Tyre
72 Alexander Damaskos
73 Alexander Tyre
74 Alexander Damaskos
75 Alexander Nikephorion
76 Alexander Damaskos
77 Alexander Damaskos
78 Alexander Nikephorion
79 Alexander Nisois
80 Alexander Nisois
81 Alexander Gaugamela
82 Alexander Nisois
83 Alexander Nikephorion
84 Alexander Nikephorion
85 Alexander Damaskos
86 Alexander Damaskos
87 Alexander Tyre
88 Alexander Damaskos
89 Alexander Damaskos
90 Alexander Damaskos
91 Alexander Damaskos
92 Alexander Nikephorion
93 Alexander Damaskos
94 Alexander Damaskos
95 Alexander Tyre
96 Alexander Gaza
97 Alexander Tyre
98 Alexander Sidon
99 Alexander Tyre
100 Alexander Damaskos
101 Alexander Tyre
102 Alexander Sidon
103 Alexander Sidon
104 Alexander Sidon
105 Alexander Sidon
106 Alexander Sidon
107 Alexander Sidon
108 Alexander Byblos
109 Alexander Sidon
110 Alexander Byblos
111 Alexander Sidon
112 Alexander Sidon
113 Alexander Sidon
114 Alexander Byblos
115 Alexander Sidon
116 Alexander Sidon
117 Alexander Byblos
118 Alexander Issus
119 Alexander Byblos
120 Alexander Issus
121 Alexander Byblos
122 Alexander Byblos
123 Alexander Byblos
124 Alexander Byblos
125 Alexander Issus
126 Alexander Tarsos
127 Alexander Andyra
128 Alexander Gordion
129 Alexander Sardes
130 Alexander Gordion
131 Alexander Side
132 Alexander Halikarnassos
133 Alexander Miletos
134 Alexander Ephesos
135 Alexander Ephesos
136 Alexander Sardes
137 Alexander Sardes
138 Alexander Gordion
139 Alexander Andyra
140 Alexander Tarsos
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Byblos
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Byblos
28 Alexander Sidon
29 Alexander Tyre
30 Alexander Tyre
31 Alexander Gaza
32 Alexander Memphis
33 Alexander Alexandria
34 Alexander Memphis
35 Alexander Thebe
36 Alexander Memphis
37 Alexander Memphis
38 Alexander Memphis
39 Alexander Amonin
40 Alexander Memphis
41 Alexander Amonin
42 Alexander Amonin
43 Alexander Amonin
44 Alexander Memphis
45 Alexander Amonin
46 Alexander Memphis
47 Alexander Gaza
48 Alexander Memphis
49 Alexander Amonin
50 Alexander Memphis
51 Alexander Gaza
52 Alexander Memphis
53 Alexander Thebe
54 Alexander Memphis
55 Alexander Amonin
56 Alexander Amonin
57 Alexander Paraetonion
58 Alexander Alexandria
59 Alexander Alexandria
60 Alexander Memphis
61 Alexander Memphis
62 Alexander Gaza
63 Alexander Gaza
64 Alexander Tyre
65 Alexander Damaskos
66 Alexander Damaskos
67 Alexander Nikephorion
68 Alexander Nikephorion
69 Alexander Damaskos
70 Alexander Tyre
71 Alexander Tyre
72 Alexander Damaskos
73 Alexander Nikephorion
74 Alexander Nikephorion
75 Alexander Damaskos
76 Alexander Damaskos
77 Alexander Damaskos
78 Alexander Tyre
79 Alexander Sidon
80 Alexander Sidon
81 Alexander Byblos
82 Alexander Byblos
83 Alexander Sidon
84 Alexander Tyre
85 Alexander Damaskos
86 Alexander Tyre
87 Alexander Gaza
88 Alexander Tyre
89 Alexander Damaskos
90 Alexander Tyre
91 Alexander Tyre
92 Alexander Tyre
93 Alexander Damaskos
94 Alexander Nikephorion
95 Alexander Nikephorion
96 Alexander Nikephorion
97 Alexander Nisois
98 Alexander Nikephorion
99 Alexander Nisois
100 Alexander Nisois
101 Alexander Nisois
102 Alexander Gaugamela
103 Alexander Gaugamela
104 Alexander Arbela
105 Alexander Opis
106 Alexander Arbela
107 Alexander Susa
108 Alexander A_in_Susiana
109 Alexander Susa
110 Alexander Persepolis
111 Alexander Persepolis
112 Alexander Persepolis
113 Alexander Pathragada
114 Alexander A_in_karmanien
115 Alexander Pathragada
116 Alexander Pathragada
117 Alexander Pathragada
118 Alexander Aspardana
119 Alexander Aspardana
120 Alexander Pathragada
121 Alexander A_in_karmanien
122 Alexander Pathragada
123 Alexander Pathragada
124 Alexander Aspardana
125 Alexander Pathragada
126 Alexander Aspardana
127 Alexander Ekbatana
128 Alexander Rbaga
129 Alexander Ekbatana
130 Alexander Aspardana
131 Alexander Aspardana
132 Alexander Ekbatana
133 Alexander Aspardana
134 Alexander Pathragada
135 Alexander Aspardana
136 Alexander Aspardana
137 Alexander Pathragada
138 Alexander A_in_karmanien
139 Alexander Harmosia
140 Alexander Harmosia
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Issus
15 Alexander Issus
16 Alexander Issus
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Sidon
28 Alexander Tyre
29 Alexander Tyre
30 Alexander Sidon
31 Alexander Tyre
32 Alexander Sidon
33 Alexander Tyre
34 Alexander Gaza
35 Alexander Memphis
36 Alexander Thebe
37 Alexander Syene
38 Alexander Syene
39 Alexander Thebe
40 Alexander Syene
41 Alexander Thebe
42 Alexander Syene
43 Alexander Thebe
44 Alexander Thebe
45 Alexander Syene
46 Alexander Thebe
47 Alexander Syene
48 Alexander Thebe
49 Alexander Syene
50 Alexander Thebe
51 Alexander Thebe
52 Alexander Syene
53 Alexander Thebe
54 Alexander Syene
55 Alexander Syene
56 Alexander Thebe
57 Alexander Memphis
58 Alexander Gaza
59 Alexander Memphis
60 Alexander Gaza
61 Alexander Gaza
62 Alexander Petra
63 Alexander Gaza
64 Alexander Gaza
65 Alexander Tyre
66 Alexander Damaskos
67 Alexander Tyre
68 Alexander Tyre
69 Alexander Tyre
70 Alexander Damaskos
71 Alexander Damaskos
72 Alexander Damaskos
73 Alexander Damaskos
74 Alexander Nikephorion
75 Alexander Damaskos
76 Alexander Nikephorion
77 Alexander Nikephorion
78 Alexander Damaskos
79 Alexander Nikephorion
80 Alexander Nikephorion
81 Alexander Damaskos
82 Alexander Tyre
83 Alexander Damaskos
84 Alexander Nikephorion
85 Alexander Nisois
86 Alexander Gaugamela
87 Alexander Nisois
88 Alexander Nikephorion
89 Alexander Nikephorion
90 Alexander Nisois
91 Alexander Nikephorion
92 Alexander Nisois
93 Alexander Nikephorion
94 Alexander Damaskos
95 Alexander Damaskos
96 Alexander Damaskos
97 Alexander Damaskos
98 Alexander Tyre
99 Alexander Damaskos
100 Alexander Tyre
101 Alexander Damaskos
102 Alexander Damaskos
103 Alexander Tyre
104 Alexander Gaza
105 Alexander Memphis
106 Alexander Gaza
107 Alexander Memphis
108 Alexander Memphis
109 Alexander Amonin
110 Alexander Amonin
111 Alexander Paraetonion
112 Alexander Paraetonion
113 Alexander Amonin
114 Alexander Paraetonion
115 Alexander Amonin
116 Alexander Amonin
117 Alexander Amonin
118 Alexander Paraetonion
119 Alexander Amonin
120 Alexander Memphis
121 Alexander Memphis
122 Alexander Thebe
123 Alexander Syene
124 Alexander Thebe
125 Alexander Syene
126 Alexander Thebe
127 Alexander Memphis
128 Alexander Amonin
129 Alexander Paraetonion
130 Alexander Paraetonion
131 Alexander Alexandria
132 Alexander Memphis
133 Alexander Amonin
134 Alexander Amonin
135 Alexander Amonin
136 Alexander Amonin
137 Alexander Amonin
138 Alexander Memphis
139 Alexander Alexandria
140 Alexander Paraetonion
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Issus
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Issus
15 Alexander Byblos
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Byblos
28 Alexander Sidon
29 Alexander Tyre
30 Alexander Gaza
31 Alexander Gaza
32 Alexander Gaza
33 Alexander Tyre
34 Alexander Damaskos
35 Alexander Nikephorion
36 Alexander Nisois
37 Alexander Nikephorion
38 Alexander Nikephorion
39 Alexander Damaskos
40 Alexander Tyre
41 Alexander Damaskos
42 Alexander Tyre
43 Alexander Tyre
44 Alexander Gaza
45 Alexander Memphis
46 Alexander Gaza
47 Alexander Petra
48 Alexander Petra
49 Alexander Gaza
50 Alexander Memphis
51 Alexander Amonin
52 Alexander Amonin
53 Alexander Amonin
54 Alexander Paraetonion
55 Alexander Amonin
56 Alexander Memphis
57 Alexander Thebe
58 Alexander Syene
59 Alexander Syene
60 Alexander Thebe
61 Alexander Syene
62 Alexander Thebe
63 Alexander Thebe
64 Alexander Memphis
65 Alexander Memphis
66 Alexander Amonin
67 Alexander Paraetonion
68 Alexander Alexandria
69 Alexander Memphis
70 Alexander Amonin
71 Alexander Amonin
72 Alexander Paraetonion
73 Alexander Amonin
74 Alexander Memphis
75 Alexander Alexandria
76 Alexander Alexandria
77 Alexander Paraetonion
78 Alexander Alexandria
79 Alexander Memphis
80 Alexander Alexandria
81 Alexander Alexandria
82 Alexander Alexandria
83 Alexander Alexandria
84 Alexander Alexandria
85 Alexander Paraetonion
86 Alexander Amonin
87 Alexander Amonin
88 Alexander Memphis
89 Alexander Gaza
90 Alexander Petra
91 Alexander Gaza
92 Alexander Tyre
93 Alexander Tyre
94 Alexander Tyre
95 Alexander Sidon
96 Alexander Byblos
97 Alexander Sidon
98 Alexander Byblos
99 Alexander Sidon
100 Alexander Byblos
101 Alexander Sidon
102 Alexander Tyre
103 Alexander Tyre
104 Alexander Gaza
105 Alexander Petra
106 Alexander Petra
107 Alexander Petra
108 Alexander Petra
109 Alexander Petra
110 Alexander Petra
111 Alexander Gaza
112 Alexander Memphis
113 Alexander Thebe
114 Alexander Memphis
115 Alexander Thebe
116 Alexander Memphis
117 Alexander Gaza
118 Alexander Petra
119 Alexander Petra
120 Alexander Petra
121 Alexander Petra
122 Alexander Gaza
123 Alexander Memphis
124 Alexander Memphis
125 Alexander Alexandria
126 Alexander Memphis
127 Alexander Alexandria
128 Alexander Alexandria
129 Alexander Memphis
130 Alexander Memphis
131 Alexander Gaza
132 Alexander Tyre
133 Alexander Damaskos
134 Alexander Nikephorion
135 Alexander Damaskos
136 Alexander Tyre
137 Alexander Damaskos
138 Alexander Nikephorion
139 Alexander Nisois
140 Alexander Nikephorion
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Sidon
13 Alexander Byblos
14 Alexander Issus
15 Alexander Byblos
16 Alexander Issus
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Byblos
28 Alexander Sidon
29 Alexander Tyre
30 Alexander Gaza
31 Alexander Petra
32 Alexander Gaza
33 Alexander Gaza
34 Alexander Gaza
35 Alexander Memphis
36 Alexander Gaza
37 Alexander Gaza
38 Alexander Tyre
39 Alexander Tyre
40 Alexander Sidon
41 Alexander Sidon
42 Alexander Byblos
43 Alexander Issus
44 Alexander Tarsos
45 Alexander Andyra
46 Alexander Andyra
47 Alexander Comana
48 Alexander Amida
49 Alexander Comana
50 Alexander Amida
51 Alexander Comana
52 Alexander Comana
53 Alexander Andyra
54 Alexander Comana
55 Alexander Andyra
56 Alexander Andyra
57 Alexander Andyra
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Side
64 Alexander Halikarnassos
65 Alexander Halikarnassos
66 Alexander Halikarnassos
67 Alexander Side
68 Alexander Side
69 Alexander Tarsos
70 Alexander Issus
71 Alexander Issus
72 Alexander Byblos
73 Alexander Issus
74 Alexander Byblos
75 Alexander Sidon
76 Alexander Sidon
77 Alexander Byblos
78 Alexander Sidon
79 Alexander Tyre
80 Alexander Tyre
81 Alexander Tyre
82 Alexander Sidon
83 Alexander Tyre
84 Alexander Tyre
85 Alexander Damaskos
86 Alexander Nikephorion
87 Alexander Nikephorion
88 Alexander Nikephorion
89 Alexander Damaskos
90 Alexander Nikephorion
91 Alexander Damaskos
92 Alexander Nikephorion
93 Alexander Damaskos
94 Alexander Nikephorion
95 Alexander Damaskos
96 Alexander Nikephorion
97 Alexander Damaskos
98 Alexander Tyre
99 Alexander Tyre
100 Alexander Damaskos
101 Alexander Nikephorion
102 Alexander Damaskos
103 Alexander Tyre
104 Alexander Damaskos
105 Alexander Damaskos
106 Alexander Damaskos
107 Alexander Tyre
108 Alexander Gaza
109 Alexander Memphis
110 Alexander Memphis
111 Alexander Alexandria
112 Alexander Paraetonion
113 Alexander Amonin
114 Alexander Amonin
115 Alexander Memphis
116 Alexander Memphis
117 Alexander Memphis
118 Alexander Alexandria
119 Alexander Memphis
120 Alexander Alexandria
121 Alexander Alexandria
122 Alexander Paraetonion
123 Alexander Paraetonion
124 Alexander Alexandria
125 Alexander Alexandria
126 Alexander Alexandria
127 Alexander Memphis
128 Alexander Alexandria
129 Alexander Paraetonion
130 Alexander Paraetonion
131 Alexander Alexandria
132 Alexander Memphis
133 Alexander Gaza
134 Alexander Memphis
135 Alexander Thebe
136 Alexander Syene
137 Alexander Thebe
138 Alexander Syene
139 Alexander Syene
140 Alexander Thebe
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Byblos
16 Alexander Issus
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Byblos
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Sidon
28 Alexander Sidon
29 Alexander Tyre
30 Alexander Damaskos
31 Alexander Damaskos
32 Alexander Damaskos
33 Alexander Nikephorion
34 Alexander Nisois
35 Alexander Gaugamela
36 Alexander Amida
37 Alexander Amida
38 Alexander Comana
39 Alexander Comana
40 Alexander Amida
41 Alexander Gaugamela
42 Alexander Gaugamela
43 Alexander Arbela
44 Alexander Susa
45 Alexander Babylon
46 Alexander Opis
47 Alexander Babylon
48 Alexander Opis
49 Alexander Arbela
50 Alexander Susa
51 Alexander Arbela
52 Alexander Arbela
53 Alexander Arbela
54 Alexander Gaugamela
55 Alexander Nisois
56 Alexander Nisois
57 Alexander Gaugamela
58 Alexander Amida
59 Alexander Amida
60 Alexander Amida
61 Alexander Amida
62 Alexander Comana
63 Alexander Comana
64 Alexander Amida
65 Alexander Amida
66 Alexander Gaugamela
67 Alexander Gaugamela
68 Alexander Nisois
69 Alexander Gaugamela
70 Alexander Gaugamela
71 Alexander Arbela
72 Alexander Opis
73 Alexander Babylon
74 Alexander Susa
75 Alexander Babylon
76 Alexander Susa
77 Alexander A_in_Susiana
78 Alexander Susa
79 Alexander Babylon
80 Alexander Babylon
81 Alexander Babylon
82 Alexander Babylon
83 Alexander Susa
84 Alexander Arbela
85 Alexander Susa
86 Alexander Persepolis
87 Alexander Persepolis
88 Alexander Persepolis
89 Alexander Persepolis
90 Alexander Pathragada
91 Alexander Aspardana
92 Alexander Pathragada
93 Alexander Persepolis
94 Alexander Persepolis
95 Alexander Pathragada
96 Alexander Persepolis
97 Alexander Persepolis
98 Alexander Pathragada
99 Alexander A_in_karmanien
100 Alexander Pathragada
101 Alexander Persepolis
102 Alexander Pathragada
103 Alexander A_in_karmanien
104 Alexander A_in_Arakhosia
105 Alexander Pattala
106 Alexander A_in_Indas
107 Alexander Pattala
108 Alexander A_in_Arakhosia
109 Alexander A_in_karmanien
110 Alexander Pura
111 Alexander Pura
112 Alexander Pura
113 Alexander A_in_karmanien
114 Alexander Pathragada
115 Alexander Persepolis
116 Alexander Pathragada
117 Alexander A_in_karmanien
118 Alexander A_in_Arakhosia
119 Alexander Kahal
120 Alexander Arigaeum
121 Alexander Kahal
122 Alexander A_in_Arakhosia
123 Alexander A_in_Arakhosia
124 Alexander Kahal
125 Alexander Kahal
126 Alexander A_in_Arakhosia
127 Alexander Pattala
128 Alexander A_in_Indas
129 Alexander Pattala
130 Alexander A_in_Indas
131 Alexander Pattala
132 Alexander A_in_Arakhosia
133 Alexander Praphlasia
134 Alexander A_in_Arakhosia
135 Alexander Praphlasia
136 Alexander A_in_ARIA
137 Alexander Susia
138 Alexander Hekatompylos
139 Alexander Rbaga
140 Alexander Ekbatana
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Issus
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Issus
15 Alexander Byblos
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Byblos
28 Alexander Sidon
29 Alexander Tyre
30 Alexander Damaskos
31 Alexander Nikephorion
32 Alexander Nisois
33 Alexander Nikephorion
34 Alexander Nikephorion
35 Alexander Damaskos
36 Alexander Damaskos
37 Alexander Damaskos
38 Alexander Nikephorion
39 Alexander Nisois
40 Alexander Gaugamela
41 Alexander Nisois
42 Alexander Nikephorion
43 Alexander Damaskos
44 Alexander Damaskos
45 Alexander Tyre
46 Alexander Gaza
47 Alexander Gaza
48 Alexander Memphis
49 Alexander Memphis
50 Alexander Gaza
51 Alexander Memphis
52 Alexander Thebe
53 Alexander Syene
54 Alexander Syene
55 Alexander Thebe
56 Alexander Thebe
57 Alexander Syene
58 Alexander Thebe
59 Alexander Thebe
60 Alexander Thebe
61 Alexander Syene
62 Alexander Syene
63 Alexander Syene
64 Alexander Syene
65 Alexander Syene
66 Alexander Syene
67 Alexander Syene
68 Alexander Syene
69 Alexander Syene
70 Alexander Syene
71 Alexander Syene
72 Alexander Syene
73 Alexander Syene
74 Alexander Thebe
75 Alexander Memphis
76 Alexander Memphis
77 Alexander Thebe
78 Alexander Memphis
79 Alexander Thebe
80 Alexander Thebe
81 Alexander Syene
82 Alexander Syene
83 Alexander Thebe
84 Alexander Syene
85 Alexander Syene
86 Alexander Thebe
87 Alexander Memphis
88 Alexander Memphis
89 Alexander Amonin
90 Alexander Memphis
