newPlayout ----------------------------------------------
138 Alexander Halikarnassos
139 Alexander Miletos
140 Alexander Ephesos
score 0.314815
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Issus
14 Alexander Byblos
15 Alexander Sidon
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Gaza
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Alexandria
26 Alexander Memphis
27 Alexander Gaza
28 Alexander Petra
29 Alexander Gaza
30 Alexander Gaza
31 Alexander Petra
32 Alexander Gaza
33 Alexander Gaza
34 Alexander Memphis
35 Alexander Alexandria
36 Alexander Paraetonion
37 Alexander Amonin
38 Alexander Memphis
39 Alexander Amonin
40 Alexander Amonin
41 Alexander Memphis
42 Alexander Gaza
43 Alexander Gaza
44 Alexander Tyre
45 Alexander Tyre
46 Alexander Damaskos
47 Alexander Tyre
48 Alexander Sidon
49 Alexander Sidon
50 Alexander Byblos
51 Alexander Issus
52 Alexander Byblos
53 Alexander Sidon
54 Alexander Sidon
55 Alexander Tyre
56 Alexander Sidon
57 Alexander Tyre
58 Alexander Sidon
59 Alexander Byblos
60 Alexander Byblos
61 Alexander Sidon
62 Alexander Byblos
63 Alexander Byblos
64 Alexander Sidon
65 Alexander Sidon
66 Alexander Tyre
67 Alexander Gaza
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Paraetonion
71 Alexander Alexandria
72 Alexander Paraetonion
73 Alexander Alexandria
74 Alexander Memphis
75 Alexander Alexandria
76 Alexander Alexandria
77 Alexander Memphis
78 Alexander Amonin
79 Alexander Memphis
80 Alexander Memphis
81 Alexander Gaza
82 Alexander Tyre
83 Alexander Damaskos
84 Alexander Damaskos
85 Alexander Damaskos
86 Alexander Damaskos
87 Alexander Nikephorion
88 Alexander Damaskos
89 Alexander Damaskos
90 Alexander Damaskos
91 Alexander Tyre
92 Alexander Damaskos
93 Alexander Nikephorion
94 Alexander Nikephorion
95 Alexander Damaskos
96 Alexander Damaskos
97 Alexander Damaskos
98 Alexander Tyre
99 Alexander Tyre
100 Alexander Tyre
101 Alexander Damaskos
102 Alexander Damaskos
103 Alexander Damaskos
104 Alexander Tyre
105 Alexander Tyre
106 Alexander Damaskos
107 Alexander Tyre
108 Alexander Damaskos
109 Alexander Damaskos
110 Alexander Tyre
111 Alexander Tyre
112 Alexander Tyre
113 Alexander Damaskos
114 Alexander Tyre
115 Alexander Tyre
116 Alexander Sidon
117 Alexander Byblos
118 Alexander Sidon
119 Alexander Tyre
120 Alexander Gaza
121 Alexander Tyre
122 Alexander Damaskos
123 Alexander Nikephorion
124 Alexander Nikephorion
125 Alexander Nisois
126 Alexander Nikephorion
127 Alexander Damaskos
128 Alexander Nikephorion
129 Alexander Nisois
130 Alexander Nikephorion
131 Alexander Nisois
132 Alexander Nisois
133 Alexander Nisois
134 Alexander Gaugamela
135 Alexander Nisois
136 Alexander Nikephorion
137 Alexander Damaskos
138 Alexander Nikephorion
139 Alexander Nikephorion
140 Alexander Nisois
score 0.333333
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Issus
13 Alexander Issus
14 Alexander Issus
15 Alexander Byblos
16 Alexander Issus
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Sidon
22 Alexander Tyre
23 Alexander Gaza
24 Alexander Tyre
25 Alexander Tyre
26 Alexander Sidon
27 Alexander Tyre
28 Alexander Damaskos
29 Alexander Damaskos
30 Alexander Tyre
31 Alexander Gaza
32 Alexander Gaza
33 Alexander Petra
34 Alexander Gaza
35 Alexander Gaza
36 Alexander Tyre
37 Alexander Gaza
38 Alexander Gaza
39 Alexander Gaza
40 Alexander Gaza
41 Alexander Memphis
42 Alexander Amonin
43 Alexander Memphis
44 Alexander Thebe
45 Alexander Thebe
46 Alexander Syene
47 Alexander Syene
48 Alexander Syene
49 Alexander Thebe
50 Alexander Syene
51 Alexander Thebe
52 Alexander Memphis
53 Alexander Alexandria
54 Alexander Paraetonion
55 Alexander Amonin
56 Alexander Memphis
57 Alexander Amonin
58 Alexander Paraetonion
59 Alexander Amonin
60 Alexander Amonin
61 Alexander Paraetonion
62 Alexander Alexandria
63 Alexander Alexandria
64 Alexander Alexandria
65 Alexander Alexandria
66 Alexander Paraetonion
67 Alexander Paraetonion
68 Alexander Amonin
69 Alexander Paraetonion
70 Alexander Paraetonion
71 Alexander Paraetonion
72 Alexander Alexandria
73 Alexander Paraetonion
74 Alexander Amonin
75 Alexander Amonin
76 Alexander Memphis
77 Alexander Amonin
78 Alexander Memphis
79 Alexander Amonin
80 Alexander Amonin
81 Alexander Amonin
82 Alexander Paraetonion
83 Alexander Amonin
84 Alexander Amonin
85 Alexander Paraetonion
86 Alexander Alexandria
87 Alexander Alexandria
88 Alexander Memphis
89 Alexander Amonin
90 Alexander Memphis
91 Alexander Alexandria
92 Alexander Memphis
93 Alexander Memphis
94 Alexander Gaza
95 Alexander Petra
96 Alexander Petra
97 Alexander Petra
98 Alexander Petra
99 Alexander Petra
100 Alexander Petra
101 Alexander Petra
102 Alexander Gaza
103 Alexander Petra
104 Alexander Gaza
105 Alexander Gaza
106 Alexander Memphis
107 Alexander Memphis
108 Alexander Alexandria
109 Alexander Paraetonion
110 Alexander Amonin
111 Alexander Paraetonion
112 Alexander Paraetonion
113 Alexander Amonin
114 Alexander Memphis
115 Alexander Amonin
116 Alexander Memphis
117 Alexander Amonin
118 Alexander Paraetonion
119 Alexander Paraetonion
120 Alexander Amonin
121 Alexander Amonin
122 Alexander Amonin
123 Alexander Paraetonion
124 Alexander Amonin
125 Alexander Memphis
126 Alexander Gaza
127 Alexander Petra
128 Alexander Petra
129 Alexander Gaza
130 Alexander Memphis
131 Alexander Thebe
132 Alexander Thebe
133 Alexander Thebe
134 Alexander Memphis
135 Alexander Gaza
136 Alexander Gaza
137 Alexander Petra
138 Alexander Gaza
139 Alexander Tyre
140 Alexander Damaskos
score 0.351852
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Issus
15 Alexander Byblos
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Tyre
22 Alexander Gaza
23 Alexander Tyre
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Tyre
27 Alexander Tyre
28 Alexander Damaskos
29 Alexander Damaskos
30 Alexander Damaskos
31 Alexander Tyre
32 Alexander Sidon
33 Alexander Tyre
34 Alexander Sidon
35 Alexander Tyre
36 Alexander Gaza
37 Alexander Petra
38 Alexander Gaza
39 Alexander Tyre
40 Alexander Sidon
41 Alexander Byblos
42 Alexander Sidon
43 Alexander Sidon
44 Alexander Byblos
45 Alexander Byblos
46 Alexander Byblos
47 Alexander Sidon
48 Alexander Tyre
49 Alexander Tyre
50 Alexander Tyre
51 Alexander Gaza
52 Alexander Memphis
53 Alexander Amonin
54 Alexander Amonin
55 Alexander Amonin
56 Alexander Paraetonion
57 Alexander Amonin
58 Alexander Amonin
59 Alexander Memphis
60 Alexander Gaza
61 Alexander Petra
62 Alexander Petra
63 Alexander Gaza
64 Alexander Tyre
65 Alexander Damaskos
66 Alexander Tyre
67 Alexander Gaza
68 Alexander Gaza
69 Alexander Gaza
70 Alexander Petra
71 Alexander Petra
72 Alexander Gaza
73 Alexander Gaza
74 Alexander Memphis
75 Alexander Alexandria
76 Alexander Memphis
77 Alexander Thebe
78 Alexander Memphis
79 Alexander Memphis
80 Alexander Thebe
81 Alexander Syene
82 Alexander Syene
83 Alexander Thebe
84 Alexander Memphis
85 Alexander Alexandria
86 Alexander Memphis
87 Alexander Gaza
88 Alexander Gaza
89 Alexander Memphis
90 Alexander Memphis
91 Alexander Thebe
92 Alexander Syene
93 Alexander Thebe
94 Alexander Syene
95 Alexander Syene
96 Alexander Syene
97 Alexander Syene
98 Alexander Syene
99 Alexander Thebe
100 Alexander Syene
101 Alexander Thebe
102 Alexander Syene
103 Alexander Syene
104 Alexander Thebe
105 Alexander Memphis
106 Alexander Memphis
107 Alexander Alexandria
108 Alexander Alexandria
109 Alexander Alexandria
110 Alexander Memphis
111 Alexander Thebe
112 Alexander Memphis
113 Alexander Gaza
114 Alexander Memphis
115 Alexander Gaza
116 Alexander Memphis
117 Alexander Gaza
118 Alexander Gaza
119 Alexander Gaza
120 Alexander Petra
121 Alexander Petra
122 Alexander Petra
123 Alexander Gaza
124 Alexander Gaza
125 Alexander Gaza
126 Alexander Gaza
127 Alexander Tyre
128 Alexander Gaza
129 Alexander Petra
130 Alexander Petra
131 Alexander Gaza
132 Alexander Tyre
133 Alexander Gaza
134 Alexander Memphis
135 Alexander Gaza
136 Alexander Memphis
137 Alexander Alexandria
138 Alexander Paraetonion
139 Alexander Paraetonion
140 Alexander Paraetonion
score 0.314815
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Issus
14 Alexander Byblos
15 Alexander Sidon
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Gaza
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Paraetonion
25 Alexander Alexandria
26 Alexander Paraetonion
27 Alexander Alexandria
28 Alexander Paraetonion
29 Alexander Amonin
30 Alexander Amonin
31 Alexander Memphis
32 Alexander Amonin
33 Alexander Paraetonion
34 Alexander Alexandria
35 Alexander Paraetonion
36 Alexander Alexandria
37 Alexander Paraetonion
38 Alexander Paraetonion
39 Alexander Paraetonion
40 Alexander Paraetonion
41 Alexander Paraetonion
42 Alexander Alexandria
43 Alexander Paraetonion
44 Alexander Alexandria
45 Alexander Alexandria
46 Alexander Alexandria
47 Alexander Memphis
48 Alexander Gaza
49 Alexander Petra
50 Alexander Petra
51 Alexander Gaza
52 Alexander Gaza
53 Alexander Tyre
54 Alexander Damaskos
55 Alexander Damaskos
56 Alexander Nikephorion
57 Alexander Damaskos
58 Alexander Nikephorion
59 Alexander Nisois
60 Alexander Gaugamela
61 Alexander Arbela
62 Alexander Susa
63 Alexander A_in_Susiana
64 Alexander A_in_Susiana
65 Alexander A_in_Susiana
66 Alexander Susa
67 Alexander Arbela
68 Alexander Opis
69 Alexander Arbela
70 Alexander Opis
71 Alexander Babylon
72 Alexander Opis
73 Alexander Opis
74 Alexander Arbela
75 Alexander Susa
76 Alexander Persepolis
77 Alexander Persepolis
78 Alexander Susa
79 Alexander Susa
80 Alexander Persepolis
81 Alexander Pathragada
82 Alexander A_in_karmanien
83 Alexander A_in_karmanien
84 Alexander Pura
85 Alexander A_in_karmanien
86 Alexander Harmosia
87 Alexander A_in_karmanien
88 Alexander Harmosia
89 Alexander A_in_karmanien
90 Alexander Pura
91 Alexander Rhambasia
92 Alexander Pattala
93 Alexander Pattala
94 Alexander A_in_Arakhosia
95 Alexander Pattala
96 Alexander A_in_Indas
97 Alexander Nikara
98 Alexander A_in_Hyphasis
99 Alexander A_in_Hyphasis
100 Alexander A_in_Hyphasis
101 Alexander A_in_Hyphasis
102 Alexander Nikara
103 Alexander A_in_Indas
104 Alexander Nikara
105 Alexander Nikara
106 Alexander A_in_Indas
107 Alexander Nikara
108 Alexander A_in_Indas
109 Alexander Nikara
110 Alexander Texila
111 Alexander Nikara
112 Alexander A_in_Indas
113 Alexander A_in_Indas
114 Alexander Nikara
115 Alexander Texila
116 Alexander Nikara
117 Alexander Texila
118 Alexander Nikara
119 Alexander Nikara
120 Alexander Nikara
121 Alexander A_in_Indas
122 Alexander Nikara
123 Alexander Nikara
124 Alexander A_in_Hyphasis
125 Alexander A_in_Hyphasis
126 Alexander A_in_Hyphasis
127 Alexander A_in_Hyphasis
128 Alexander Nikara
129 Alexander Texila
130 Alexander Texila
131 Alexander Arigaeum
132 Alexander Arigaeum
133 Alexander Arigaeum
134 Alexander Kahal
135 Alexander Orapsana
136 Alexander Baktra
137 Alexander Orapsana
138 Alexander Baktra
139 Alexander A_in_Oxas
140 Alexander Baktra
score 0.314815
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Sidon
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Gaza
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Paraetonion
26 Alexander Paraetonion
27 Alexander Alexandria
28 Alexander Alexandria
29 Alexander Memphis
30 Alexander Gaza
31 Alexander Gaza
32 Alexander Gaza
33 Alexander Petra
34 Alexander Petra
35 Alexander Petra
36 Alexander Gaza
37 Alexander Petra
38 Alexander Petra
39 Alexander Petra
40 Alexander Gaza
41 Alexander Memphis
42 Alexander Memphis
43 Alexander Alexandria
44 Alexander Memphis
45 Alexander Amonin
46 Alexander Amonin
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Alexandria
50 Alexander Paraetonion
51 Alexander Paraetonion
52 Alexander Amonin
53 Alexander Memphis
54 Alexander Amonin
55 Alexander Paraetonion
56 Alexander Paraetonion
57 Alexander Paraetonion
58 Alexander Amonin
59 Alexander Amonin
60 Alexander Paraetonion
61 Alexander Alexandria
62 Alexander Paraetonion
63 Alexander Paraetonion
64 Alexander Amonin
65 Alexander Paraetonion
66 Alexander Alexandria
67 Alexander Alexandria
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Paraetonion
71 Alexander Alexandria
72 Alexander Alexandria
73 Alexander Paraetonion
74 Alexander Amonin
75 Alexander Amonin
76 Alexander Amonin
77 Alexander Paraetonion
78 Alexander Paraetonion
79 Alexander Paraetonion
80 Alexander Alexandria
81 Alexander Paraetonion
82 Alexander Alexandria
83 Alexander Alexandria
84 Alexander Alexandria
85 Alexander Paraetonion
86 Alexander Paraetonion
87 Alexander Amonin
88 Alexander Amonin
89 Alexander Amonin
90 Alexander Memphis
91 Alexander Alexandria
92 Alexander Memphis
93 Alexander Thebe
94 Alexander Syene
95 Alexander Syene
96 Alexander Thebe
97 Alexander Memphis
98 Alexander Thebe
99 Alexander Syene
100 Alexander Syene
101 Alexander Syene
102 Alexander Thebe
103 Alexander Syene
104 Alexander Syene
105 Alexander Thebe
106 Alexander Thebe
107 Alexander Syene
108 Alexander Thebe
109 Alexander Memphis
110 Alexander Amonin
111 Alexander Memphis
112 Alexander Memphis
113 Alexander Memphis
114 Alexander Alexandria
115 Alexander Memphis
116 Alexander Memphis
117 Alexander Amonin
118 Alexander Paraetonion
119 Alexander Paraetonion
120 Alexander Amonin
121 Alexander Amonin
122 Alexander Paraetonion
123 Alexander Amonin
124 Alexander Memphis
125 Alexander Alexandria
126 Alexander Paraetonion
127 Alexander Amonin
128 Alexander Amonin
129 Alexander Paraetonion
130 Alexander Amonin
131 Alexander Amonin
132 Alexander Paraetonion
133 Alexander Alexandria
134 Alexander Alexandria
135 Alexander Alexandria
136 Alexander Alexandria
137 Alexander Memphis
138 Alexander Alexandria
139 Alexander Memphis
140 Alexander Gaza
score 0.333333
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Byblos
12 Alexander Issus
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Sidon
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Tyre
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Damaskos
27 Alexander Damaskos
28 Alexander Nikephorion
29 Alexander Damaskos
30 Alexander Nikephorion
31 Alexander Nikephorion
32 Alexander Damaskos
33 Alexander Damaskos
34 Alexander Damaskos
35 Alexander Nikephorion
36 Alexander Damaskos
37 Alexander Tyre
38 Alexander Damaskos
39 Alexander Nikephorion
40 Alexander Damaskos
41 Alexander Damaskos
42 Alexander Damaskos
43 Alexander Tyre
44 Alexander Gaza
45 Alexander Petra
46 Alexander Gaza
47 Alexander Memphis
48 Alexander Thebe
49 Alexander Thebe
50 Alexander Syene
51 Alexander Thebe
52 Alexander Memphis
53 Alexander Alexandria
54 Alexander Memphis
55 Alexander Amonin
56 Alexander Paraetonion
57 Alexander Amonin
58 Alexander Memphis
59 Alexander Gaza
60 Alexander Petra
61 Alexander Petra
62 Alexander Petra
63 Alexander Petra
64 Alexander Petra
65 Alexander Gaza
66 Alexander Gaza
67 Alexander Memphis
68 Alexander Memphis
69 Alexander Gaza
70 Alexander Gaza
71 Alexander Tyre
72 Alexander Gaza
73 Alexander Memphis
74 Alexander Amonin
75 Alexander Paraetonion
76 Alexander Amonin
77 Alexander Paraetonion
78 Alexander Alexandria
79 Alexander Paraetonion
80 Alexander Paraetonion
81 Alexander Amonin
82 Alexander Memphis
83 Alexander Thebe
84 Alexander Memphis
85 Alexander Alexandria
86 Alexander Memphis
87 Alexander Thebe
88 Alexander Thebe
89 Alexander Thebe
90 Alexander Syene
91 Alexander Syene
92 Alexander Syene
93 Alexander Thebe
94 Alexander Memphis
95 Alexander Alexandria
96 Alexander Alexandria
97 Alexander Memphis
98 Alexander Amonin
99 Alexander Paraetonion
100 Alexander Alexandria
101 Alexander Memphis
102 Alexander Thebe
103 Alexander Thebe
104 Alexander Memphis
105 Alexander Alexandria
106 Alexander Paraetonion
107 Alexander Alexandria
108 Alexander Alexandria
109 Alexander Memphis
110 Alexander Memphis
111 Alexander Amonin
112 Alexander Amonin
113 Alexander Paraetonion
114 Alexander Alexandria
115 Alexander Alexandria
116 Alexander Paraetonion
117 Alexander Amonin
118 Alexander Paraetonion
119 Alexander Paraetonion
120 Alexander Paraetonion
121 Alexander Amonin
122 Alexander Amonin
123 Alexander Paraetonion
124 Alexander Paraetonion
125 Alexander Paraetonion
126 Alexander Paraetonion
127 Alexander Alexandria
128 Alexander Paraetonion
129 Alexander Paraetonion
130 Alexander Amonin
131 Alexander Paraetonion
132 Alexander Paraetonion
133 Alexander Paraetonion
134 Alexander Alexandria
135 Alexander Paraetonion
136 Alexander Alexandria
137 Alexander Alexandria
138 Alexander Paraetonion
139 Alexander Paraetonion
140 Alexander Alexandria
score 0.314815
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardes
7 Alexander Gordion
8 Alexander Andyra
9 Alexander Tarsos
10 Alexander Issus
11 Alexander Issus
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Sidon
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Gaza
22 Alexander Memphis
23 Alexander Amonin
24 Alexander Amonin
25 Alexander Paraetonion
26 Alexander Alexandria
27 Alexander Paraetonion
28 Alexander Paraetonion
29 Alexander Alexandria
30 Alexander Paraetonion
31 Alexander Amonin
32 Alexander Memphis
33 Alexander Thebe
34 Alexander Syene
35 Alexander Syene
36 Alexander Thebe
37 Alexander Memphis
38 Alexander Memphis
39 Alexander Alexandria
40 Alexander Alexandria
41 Alexander Memphis
42 Alexander Alexandria
43 Alexander Paraetonion
44 Alexander Paraetonion
45 Alexander Alexandria
46 Alexander Paraetonion
47 Alexander Paraetonion
48 Alexander Paraetonion
49 Alexander Amonin
50 Alexander Amonin
51 Alexander Memphis
52 Alexander Gaza
53 Alexander Petra
54 Alexander Petra
55 Alexander Gaza
56 Alexander Memphis
57 Alexander Alexandria
58 Alexander Paraetonion
59 Alexander Alexandria
60 Alexander Paraetonion
61 Alexander Alexandria
62 Alexander Alexandria
63 Alexander Paraetonion
64 Alexander Amonin
65 Alexander Memphis
66 Alexander Alexandria
67 Alexander Paraetonion
68 Alexander Amonin
69 Alexander Amonin
70 Alexander Memphis
71 Alexander Thebe
72 Alexander Syene
