newPlayout ----------------------------------------------
score:0.170732 maxDepth:32
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Sidon
23 Alexander Byblos
24 Alexander Issus
25 Alexander Byblos
26 Alexander Sidon
27 Alexander Sidon
28 Alexander Tyre
29 Alexander Sidon
30 Alexander Tyre
31 Alexander Tyre
32 Alexander Tyre
33 Alexander Damascus
34 Alexander Nisibis
35 Alexander Damascus
36 Alexander Nisibis
37 Alexander Damascus
38 Alexander Tyre
39 Alexander Damascus
40 Alexander Damascus
41 Alexander Nisibis
42 Alexander Damascus
43 Alexander Nisibis
44 Alexander Nisibis
45 Alexander Damascus
46 Alexander Nisibis
47 Alexander Nisibis
48 Alexander Damascus
49 Alexander Damascus
50 Alexander Damascus
51 Alexander Tyre
52 Alexander Gaza
53 Alexander Gaza
54 Alexander Gaza
55 Alexander Memphis
56 Alexander Siwa
57 Alexander Alexandria
58 Alexander Siwa
59 Alexander Siwa
60 Alexander Siwa
61 Alexander Memphis
62 Alexander Alexandria
63 Alexander Alexandria
64 Alexander Siwa
65 Alexander Siwa
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Memphis
69 Alexander Memphis
70 Alexander Memphis
71 Alexander Thebes
72 Alexander Thebes
73 Alexander Memphis
74 Alexander Alexandria
75 Alexander Siwa
76 Alexander Memphis
77 Alexander Memphis
78 Alexander Thebes
79 Alexander Memphis
80 Alexander Siwa
81 Alexander Siwa
82 Alexander Memphis
83 Alexander Siwa
84 Alexander Siwa
85 Alexander Memphis
86 Alexander Thebes
87 Alexander Memphis
88 Alexander Siwa
89 Alexander Alexandria
90 Alexander Alexandria
91 Alexander Alexandria
92 Alexander Alexandria
93 Alexander Siwa
94 Alexander Siwa
95 Alexander Alexandria
96 Alexander Siwa
97 Alexander Alexandria
98 Alexander Siwa
99 Alexander Siwa
100 Alexander Memphis
101 Alexander Gaza
102 Alexander Tyre
103 Alexander Tyre
104 Alexander Sidon
105 Alexander Byblos
106 Alexander Issus
107 Alexander Tarsus
108 Alexander Ankara
109 Alexander Ankara
110 Alexander Tarsus
111 Alexander Side
112 Alexander Tarsus
113 Alexander Ankara
114 Alexander Ankara
115 Alexander Gordion
116 Alexander Sardis
117 Alexander Granicus
118 Alexander Pella
119 Alexander Granicus
120 Alexander Granicus
121 Alexander Sardis
122 Alexander Sardis
123 Alexander Granicus
124 Alexander Pella
125 Alexander Pella
126 Alexander Granicus
127 Alexander Granicus
128 Alexander Sardis
129 Alexander Ephesus
130 Alexander Miletus
131 Alexander Miletus
132 Alexander Ephesus
133 Alexander Miletus
134 Alexander Ephesus
135 Alexander Ephesus
136 Alexander Sardis
137 Alexander Gordion
138 Alexander Gordion
139 Alexander Side
140 Alexander Halicarnassus
141 Alexander Side
142 Alexander Side
143 Alexander Side
score:0.195122 maxDepth:32
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Issus
23 Alexander Byblos
24 Alexander Issus
25 Alexander Byblos
26 Alexander Issus
27 Alexander Tarsus
28 Alexander Issus
29 Alexander Issus
30 Alexander Issus
31 Alexander Byblos
32 Alexander Issus
33 Alexander Issus
34 Alexander Issus
35 Alexander Byblos
36 Alexander Byblos
37 Alexander Sidon
38 Alexander Byblos
39 Alexander Issus
40 Alexander Tarsus
41 Alexander Side
42 Alexander Gordion
43 Alexander Sardis
44 Alexander Ephesus
45 Alexander Sardis
46 Alexander Ephesus
47 Alexander Sardis
48 Alexander Ephesus
49 Alexander Sardis
50 Alexander Granicus
51 Alexander Granicus
52 Alexander Granicus
53 Alexander Pella
54 Alexander Granicus
55 Alexander Granicus
56 Alexander Granicus
57 Alexander Sardis
58 Alexander Ephesus
59 Alexander Miletus
60 Alexander Halicarnassus
61 Alexander Side
62 Alexander Side
63 Alexander Side
64 Alexander Halicarnassus
65 Alexander Side
66 Alexander Gordion
67 Alexander Ankara
68 Alexander Comana
69 Alexander Gaugamela
70 Alexander Arbela
71 Alexander Susa
72 Alexander Susa
73 Alexander Susa
74 Alexander Persepolis
75 Alexander Pasargadae
76 Alexander Pasargadae
77 Alexander Pasargadae
78 Alexander Ecbatana
79 Alexander Ray
80 Alexander Ray
81 Alexander Ecbatana
82 Alexander Ray
83 Alexander Hecatompylos
84 Alexander Hecatompylos
85 Alexander Hecatompylos
86 Alexander Hecatompylos
87 Alexander Hecatompylos
88 Alexander Ray
89 Alexander Hecatompylos
90 Alexander Herat
91 Alexander Hecatompylos
92 Alexander Hecatompylos
93 Alexander Ray
94 Alexander Ecbatana
95 Alexander Ray
96 Alexander Hecatompylos
97 Alexander Herat
98 Alexander Hecatompylos
99 Alexander Herat
100 Alexander Prophthasia
101 Alexander Prophthasia
102 Alexander Prophthasia
103 Alexander Prophthasia
104 Alexander A Arachosia
105 Alexander A Caucasus
106 Alexander A Caucasus
107 Alexander A Caucasus
108 Alexander Aornos
109 Alexander Aornos
110 Alexander Aornos
111 Alexander Texila
112 Alexander Texila
113 Alexander Texila
114 Alexander Texila
115 Alexander Nicaea
116 Alexander Sagala
117 Alexander Nicaea
118 Alexander Texila
119 Alexander Aornos
120 Alexander A Caucasus
121 Alexander Drapsaca
122 Alexander Drapsaca
123 Alexander Drapsaca
124 Alexander Bactra
125 Alexander Ai Khanoum
126 Alexander A Eschate
127 Alexander Samarkand
128 Alexander Bactra
129 Alexander Ai Khanoum
130 Alexander A Eschate
131 Alexander A Eschate
132 Alexander A Eschate
133 Alexander A Eschate
134 Alexander A Eschate
135 Alexander Ai Khanoum
136 Alexander Bactra
137 Alexander Ai Khanoum
138 Alexander Ai Khanoum
139 Alexander Bactra
140 Alexander Bactra
141 Alexander Bactra
142 Alexander Samarkand
143 Alexander Bactra
score:0.170732 maxDepth:32
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Sidon
23 Alexander Tyre
24 Alexander Tyre
25 Alexander Tyre
26 Alexander Tyre
27 Alexander Gaza
28 Alexander Tyre
29 Alexander Sidon
30 Alexander Byblos
31 Alexander Sidon
32 Alexander Sidon
33 Alexander Sidon
34 Alexander Byblos
35 Alexander Byblos
36 Alexander Sidon
37 Alexander Byblos
38 Alexander Sidon
39 Alexander Sidon
40 Alexander Tyre
41 Alexander Gaza
42 Alexander Tyre
43 Alexander Gaza
44 Alexander Memphis
45 Alexander Memphis
46 Alexander Gaza
47 Alexander Tyre
48 Alexander Tyre
49 Alexander Sidon
50 Alexander Tyre
51 Alexander Tyre
52 Alexander Tyre
53 Alexander Gaza
54 Alexander Gaza
55 Alexander Gaza
56 Alexander Tyre
57 Alexander Damascus
58 Alexander Nisibis
59 Alexander Nisibis
60 Alexander Nisibis
61 Alexander Gaugamela
62 Alexander Comana
63 Alexander Ankara
64 Alexander Tarsus
65 Alexander Tarsus
66 Alexander Issus
67 Alexander Tarsus
68 Alexander Ankara
69 Alexander Ankara
70 Alexander Ankara
71 Alexander Comana
72 Alexander Comana
73 Alexander Ankara
74 Alexander Tarsus
75 Alexander Side
76 Alexander Halicarnassus
77 Alexander Halicarnassus
78 Alexander Miletus
79 Alexander Ephesus
80 Alexander Miletus
81 Alexander Miletus
82 Alexander Miletus
83 Alexander Ephesus
84 Alexander Sardis
85 Alexander Sardis
86 Alexander Gordion
87 Alexander Ankara
88 Alexander Gordion
89 Alexander Ankara
90 Alexander Comana
91 Alexander Ankara
92 Alexander Tarsus
93 Alexander Issus
94 Alexander Issus
95 Alexander Issus
96 Alexander Issus
97 Alexander Byblos
98 Alexander Sidon
99 Alexander Sidon
100 Alexander Tyre
101 Alexander Tyre
102 Alexander Damascus
103 Alexander Nisibis
104 Alexander Nisibis
105 Alexander Gaugamela
106 Alexander Arbela
107 Alexander Opis
108 Alexander Arbela
109 Alexander Gaugamela
110 Alexander Comana
111 Alexander Ankara
112 Alexander Gordion
113 Alexander Sardis
114 Alexander Ephesus
115 Alexander Sardis
116 Alexander Sardis
117 Alexander Gordion
118 Alexander Side
119 Alexander Halicarnassus
120 Alexander Miletus
121 Alexander Miletus
122 Alexander Ephesus
123 Alexander Sardis
124 Alexander Ephesus
125 Alexander Ephesus
126 Alexander Sardis
127 Alexander Granicus
128 Alexander Pella
129 Alexander Pella
130 Alexander Granicus
131 Alexander Sardis
132 Alexander Ephesus
133 Alexander Ephesus
134 Alexander Ephesus
135 Alexander Sardis
136 Alexander Gordion
137 Alexander Side
138 Alexander Halicarnassus
139 Alexander Side
140 Alexander Gordion
141 Alexander Gordion
142 Alexander Ankara
143 Alexander Tarsus
score:0.170732 maxDepth:32
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Byblos
23 Alexander Byblos
24 Alexander Sidon
25 Alexander Sidon
26 Alexander Sidon
27 Alexander Sidon
28 Alexander Byblos
29 Alexander Byblos
30 Alexander Sidon
31 Alexander Byblos
32 Alexander Issus
33 Alexander Tarsus
34 Alexander Side
35 Alexander Tarsus
36 Alexander Issus
37 Alexander Issus
38 Alexander Issus
39 Alexander Byblos
40 Alexander Byblos
41 Alexander Sidon
42 Alexander Sidon
43 Alexander Byblos
44 Alexander Issus
45 Alexander Tarsus
46 Alexander Tarsus
47 Alexander Side
48 Alexander Side
49 Alexander Halicarnassus
50 Alexander Side
51 Alexander Halicarnassus
52 Alexander Side
53 Alexander Halicarnassus
54 Alexander Side
55 Alexander Side
56 Alexander Tarsus
57 Alexander Side
58 Alexander Side
59 Alexander Side
60 Alexander Gordion
61 Alexander Side
62 Alexander Side
63 Alexander Halicarnassus
64 Alexander Side
65 Alexander Side
66 Alexander Tarsus
67 Alexander Side
68 Alexander Gordion
69 Alexander Sardis
70 Alexander Ephesus
71 Alexander Miletus
72 Alexander Ephesus
73 Alexander Sardis
74 Alexander Sardis
75 Alexander Granicus
76 Alexander Sardis
77 Alexander Ephesus
78 Alexander Miletus
79 Alexander Ephesus
80 Alexander Sardis
81 Alexander Ephesus
82 Alexander Ephesus
83 Alexander Miletus
84 Alexander Miletus
85 Alexander Ephesus
86 Alexander Ephesus
87 Alexander Sardis
88 Alexander Sardis
89 Alexander Ephesus
90 Alexander Ephesus
91 Alexander Sardis
92 Alexander Ephesus
93 Alexander Miletus
94 Alexander Miletus
95 Alexander Miletus
96 Alexander Halicarnassus
97 Alexander Halicarnassus
98 Alexander Halicarnassus
99 Alexander Halicarnassus
100 Alexander Side
101 Alexander Gordion
102 Alexander Ankara
103 Alexander Tarsus
104 Alexander Tarsus
105 Alexander Issus
106 Alexander Issus
107 Alexander Issus
108 Alexander Byblos
109 Alexander Sidon
110 Alexander Sidon
111 Alexander Sidon
112 Alexander Tyre
113 Alexander Damascus
114 Alexander Damascus
115 Alexander Damascus
116 Alexander Nisibis
117 Alexander Gaugamela
118 Alexander Arbela
119 Alexander Arbela
120 Alexander Arbela
121 Alexander Gaugamela
122 Alexander Gaugamela
123 Alexander Gaugamela
124 Alexander Gaugamela
125 Alexander Arbela
126 Alexander Gaugamela
127 Alexander Comana
128 Alexander Comana
129 Alexander Ankara
130 Alexander Ankara
131 Alexander Comana
132 Alexander Comana
133 Alexander Comana
134 Alexander Comana
135 Alexander Gaugamela
136 Alexander Comana
137 Alexander Gaugamela
138 Alexander Gaugamela
139 Alexander Gaugamela
140 Alexander Nisibis
141 Alexander Nisibis
142 Alexander Nisibis
143 Alexander Nisibis
score:0.195122 maxDepth:32
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Byblos
21 Alexander Issus
22 Alexander Byblos
23 Alexander Byblos
24 Alexander Issus
25 Alexander Byblos
26 Alexander Issus
27 Alexander Byblos
28 Alexander Issus
29 Alexander Byblos
30 Alexander Sidon
31 Alexander Byblos
32 Alexander Issus
33 Alexander Issus
34 Alexander Tarsus
35 Alexander Side
36 Alexander Side
37 Alexander Side
38 Alexander Side
39 Alexander Tarsus
40 Alexander Ankara
41 Alexander Gordion
42 Alexander Gordion
43 Alexander Gordion
44 Alexander Side
45 Alexander Halicarnassus
46 Alexander Side
47 Alexander Gordion
48 Alexander Gordion
49 Alexander Gordion
50 Alexander Ankara
51 Alexander Gordion
52 Alexander Side
53 Alexander Tarsus
54 Alexander Ankara
55 Alexander Comana
56 Alexander Comana
57 Alexander Comana
58 Alexander Comana
59 Alexander Comana
60 Alexander Ankara
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Ankara
64 Alexander Tarsus
65 Alexander Issus
66 Alexander Byblos
67 Alexander Sidon
68 Alexander Tyre
69 Alexander Damascus
70 Alexander Nisibis
71 Alexander Nisibis
72 Alexander Damascus
73 Alexander Tyre
74 Alexander Sidon
75 Alexander Sidon
76 Alexander Sidon
77 Alexander Tyre
78 Alexander Damascus
79 Alexander Nisibis
80 Alexander Nisibis
81 Alexander Nisibis
82 Alexander Gaugamela
83 Alexander Gaugamela
84 Alexander Nisibis
85 Alexander Damascus
86 Alexander Tyre
87 Alexander Tyre
88 Alexander Tyre
89 Alexander Gaza
90 Alexander Memphis
91 Alexander Alexandria
92 Alexander Siwa
93 Alexander Memphis
94 Alexander Memphis
95 Alexander Thebes
96 Alexander Thebes
97 Alexander Thebes
98 Alexander Thebes
99 Alexander Thebes
100 Alexander Thebes
101 Alexander Thebes
102 Alexander Thebes
103 Alexander Memphis
104 Alexander Thebes
105 Alexander Memphis
106 Alexander Memphis
107 Alexander Memphis
108 Alexander Siwa
109 Alexander Siwa
110 Alexander Siwa
111 Alexander Alexandria
112 Alexander Alexandria
113 Alexander Memphis
114 Alexander Siwa
115 Alexander Alexandria
116 Alexander Memphis
117 Alexander Alexandria
118 Alexander Siwa
119 Alexander Siwa
120 Alexander Siwa
121 Alexander Siwa
122 Alexander Alexandria
123 Alexander Alexandria
124 Alexander Memphis
125 Alexander Memphis
126 Alexander Memphis
127 Alexander Gaza
128 Alexander Memphis
129 Alexander Thebes
130 Alexander Thebes
131 Alexander Thebes
132 Alexander Memphis
133 Alexander Alexandria
134 Alexander Alexandria
135 Alexander Siwa
136 Alexander Alexandria
137 Alexander Alexandria
138 Alexander Alexandria
139 Alexander Alexandria
140 Alexander Siwa
141 Alexander Alexandria
142 Alexander Alexandria
143 Alexander Memphis
score:0.195122 maxDepth:32
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Byblos
25 Alexander Issus
26 Alexander Byblos
27 Alexander Byblos
28 Alexander Sidon
29 Alexander Sidon
30 Alexander Byblos
31 Alexander Byblos
32 Alexander Issus
33 Alexander Tarsus
34 Alexander Tarsus
35 Alexander Ankara
36 Alexander Comana
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Gordion
40 Alexander Gordion
41 Alexander Gordion
42 Alexander Gordion
43 Alexander Side
44 Alexander Halicarnassus
45 Alexander Halicarnassus
46 Alexander Side
47 Alexander Tarsus
48 Alexander Issus
49 Alexander Byblos
50 Alexander Byblos
51 Alexander Byblos
52 Alexander Byblos
53 Alexander Issus
54 Alexander Byblos
55 Alexander Byblos
56 Alexander Issus
57 Alexander Tarsus
58 Alexander Tarsus
59 Alexander Side
60 Alexander Side
61 Alexander Tarsus
62 Alexander Side
63 Alexander Halicarnassus
64 Alexander Miletus
65 Alexander Miletus
66 Alexander Miletus
67 Alexander Miletus
68 Alexander Halicarnassus
69 Alexander Side
70 Alexander Gordion
71 Alexander Ankara
72 Alexander Ankara
73 Alexander Tarsus
74 Alexander Side
75 Alexander Halicarnassus
76 Alexander Miletus
77 Alexander Halicarnassus
78 Alexander Halicarnassus
79 Alexander Halicarnassus
80 Alexander Halicarnassus
81 Alexander Side
82 Alexander Tarsus
83 Alexander Tarsus
84 Alexander Ankara
85 Alexander Gordion
86 Alexander Sardis
87 Alexander Granicus
88 Alexander Pella
89 Alexander Granicus
90 Alexander Sardis
91 Alexander Sardis
92 Alexander Gordion
93 Alexander Ankara
94 Alexander Tarsus
95 Alexander Tarsus
96 Alexander Ankara
97 Alexander Ankara
98 Alexander Gordion
99 Alexander Ankara
100 Alexander Tarsus
101 Alexander Side
102 Alexander Tarsus
103 Alexander Issus
104 Alexander Byblos
105 Alexander Sidon
106 Alexander Sidon
107 Alexander Tyre
108 Alexander Damascus
109 Alexander Damascus
110 Alexander Damascus
111 Alexander Tyre
112 Alexander Tyre
113 Alexander Sidon
114 Alexander Sidon
115 Alexander Sidon
116 Alexander Byblos
117 Alexander Issus
118 Alexander Byblos
119 Alexander Byblos
120 Alexander Sidon
121 Alexander Tyre
122 Alexander Gaza
123 Alexander Memphis
124 Alexander Thebes
125 Alexander Thebes
126 Alexander Memphis
127 Alexander Siwa
128 Alexander Alexandria
129 Alexander Alexandria
130 Alexander Memphis
131 Alexander Memphis
132 Alexander Siwa
133 Alexander Siwa
134 Alexander Alexandria
135 Alexander Memphis
136 Alexander Thebes
137 Alexander Thebes
138 Alexander Thebes
139 Alexander Thebes
140 Alexander Thebes
141 Alexander Memphis
142 Alexander Thebes
143 Alexander Thebes
score:0.195122 maxDepth:32
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Byblos
21 Alexander Issus
22 Alexander Byblos
23 Alexander Byblos
24 Alexander Issus
25 Alexander Issus
26 Alexander Issus
27 Alexander Byblos
28 Alexander Byblos
29 Alexander Byblos
30 Alexander Issus
31 Alexander Byblos
32 Alexander Byblos
33 Alexander Byblos
34 Alexander Issus
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Ankara
39 Alexander Comana
40 Alexander Gaugamela
41 Alexander Nisibis
42 Alexander Damascus
43 Alexander Tyre
44 Alexander Tyre
45 Alexander Gaza
46 Alexander Gaza
47 Alexander Gaza
48 Alexander Gaza
49 Alexander Memphis
50 Alexander Thebes
51 Alexander Memphis
52 Alexander Alexandria
53 Alexander Alexandria
54 Alexander Alexandria
55 Alexander Siwa
56 Alexander Alexandria
57 Alexander Siwa
58 Alexander Memphis
59 Alexander Gaza
60 Alexander Gaza
61 Alexander Tyre
62 Alexander Damascus
63 Alexander Nisibis
64 Alexander Gaugamela
65 Alexander Comana
66 Alexander Ankara
67 Alexander Ankara
68 Alexander Tarsus
69 Alexander Issus
70 Alexander Issus
71 Alexander Byblos
72 Alexander Byblos
