newPlayout ----------------------------------------------
59 Alexander Gaza
60 Alexander Memphis
61 Alexander Alexandria
62 Alexander Memphis
63 Alexander Gaza
64 Alexander Gaza
65 Alexander Gaza
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Siwa
69 Alexander Siwa
70 Alexander Memphis
71 Alexander Alexandria
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Siwa
21 Alexander Siwa
22 Alexander Memphis
23 Alexander Alexandria
24 Alexander Siwa
25 Alexander Alexandria
26 Alexander Memphis
27 Alexander Gaza
28 Alexander Memphis
29 Alexander Thebes
30 Alexander Thebes
31 Alexander Thebes
32 Alexander Memphis
33 Alexander Alexandria
34 Alexander Alexandria
35 Alexander Alexandria
36 Alexander Alexandria
37 Alexander Alexandria
38 Alexander Siwa
39 Alexander Siwa
40 Alexander Siwa
41 Alexander Memphis
42 Alexander Thebes
43 Alexander Thebes
44 Alexander Memphis
45 Alexander Alexandria
46 Alexander Siwa
47 Alexander Memphis
48 Alexander Gaza
49 Alexander Gaza
50 Alexander Gaza
51 Alexander Memphis
52 Alexander Alexandria
53 Alexander Alexandria
54 Alexander Siwa
55 Alexander Memphis
56 Alexander Siwa
57 Alexander Memphis
58 Alexander Alexandria
59 Alexander Alexandria
60 Alexander Alexandria
61 Alexander Alexandria
62 Alexander Alexandria
63 Alexander Siwa
64 Alexander Memphis
65 Alexander Memphis
66 Alexander Siwa
67 Alexander Alexandria
68 Alexander Alexandria
69 Alexander Alexandria
70 Alexander Memphis
71 Alexander Thebes
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Alexandria
19 Alexander Alexandria
20 Alexander Siwa
21 Alexander Siwa
22 Alexander Memphis
23 Alexander Siwa
24 Alexander Alexandria
25 Alexander Memphis
26 Alexander Memphis
27 Alexander Thebes
28 Alexander Memphis
29 Alexander Memphis
30 Alexander Alexandria
31 Alexander Memphis
32 Alexander Thebes
33 Alexander Memphis
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Memphis
37 Alexander Siwa
38 Alexander Alexandria
39 Alexander Alexandria
40 Alexander Alexandria
41 Alexander Memphis
42 Alexander Memphis
43 Alexander Thebes
44 Alexander Memphis
45 Alexander Siwa
46 Alexander Alexandria
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Memphis
50 Alexander Gaza
51 Alexander Gaza
52 Alexander Gaza
53 Alexander Tyre
54 Alexander Tyre
55 Alexander Gaza
56 Alexander Gaza
57 Alexander Memphis
58 Alexander Siwa
59 Alexander Memphis
60 Alexander Alexandria
61 Alexander Siwa
62 Alexander Siwa
63 Alexander Siwa
64 Alexander Memphis
65 Alexander Memphis
66 Alexander Thebes
67 Alexander Thebes
68 Alexander Memphis
69 Alexander Thebes
70 Alexander Thebes
71 Alexander Thebes
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Memphis
19 Alexander Alexandria
20 Alexander Alexandria
21 Alexander Memphis
22 Alexander Thebes
23 Alexander Memphis
24 Alexander Siwa
25 Alexander Siwa
26 Alexander Memphis
27 Alexander Gaza
28 Alexander Tyre
29 Alexander Sidon
30 Alexander Tyre
31 Alexander Tyre
32 Alexander Damascus
33 Alexander Damascus
34 Alexander Damascus
35 Alexander Nisibis
36 Alexander Nisibis
37 Alexander Gaugamela
38 Alexander Gaugamela
39 Alexander Comana
40 Alexander Comana
41 Alexander Comana
42 Alexander Comana
43 Alexander Gaugamela
44 Alexander Arbela
45 Alexander Arbela
46 Alexander Opis
47 Alexander Babylon
48 Alexander Opis
49 Alexander Arbela
50 Alexander Ecbatana
51 Alexander Pasargadae
52 Alexander Pasargadae
53 Alexander A Carmania
54 Alexander A Carmania
55 Alexander A Carmania
56 Alexander A Carmania
57 Alexander Bela
58 Alexander Bela
59 Alexander Bela
60 Alexander Bela
61 Alexander Bela
62 Alexander Bela
63 Alexander A Carmania
64 Alexander A Arachosia
65 Alexander Patala
66 Alexander A Indus
67 Alexander Patala
68 Alexander A Indus
69 Alexander Nicaea
70 Alexander Nicaea
71 Alexander Nicaea
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Memphis
19 Alexander Alexandria
20 Alexander Siwa
21 Alexander Memphis
22 Alexander Thebes
23 Alexander Memphis
24 Alexander Gaza
25 Alexander Tyre
26 Alexander Damascus
27 Alexander Tyre
28 Alexander Damascus
29 Alexander Nisibis
30 Alexander Damascus
31 Alexander Tyre
32 Alexander Sidon
33 Alexander Byblos
34 Alexander Issus
35 Alexander Tarsus
36 Alexander Ankara
37 Alexander Comana
38 Alexander Comana
39 Alexander Comana
40 Alexander Comana
41 Alexander Gaugamela
42 Alexander Arbela
43 Alexander Ecbatana
44 Alexander Pasargadae
45 Alexander Ecbatana
46 Alexander Arbela
47 Alexander Gaugamela
48 Alexander Arbela
49 Alexander Susa
50 Alexander Persepolis
51 Alexander Persepolis
52 Alexander Persepolis
53 Alexander Pasargadae
54 Alexander Pasargadae
55 Alexander Ecbatana
56 Alexander Ecbatana
57 Alexander Ecbatana
58 Alexander Pasargadae
59 Alexander Persepolis
60 Alexander Pasargadae
61 Alexander Persepolis
62 Alexander Susa
63 Alexander Babylon
64 Alexander Opis
65 Alexander Arbela
66 Alexander Arbela
67 Alexander Gaugamela
68 Alexander Nisibis
69 Alexander Gaugamela
70 Alexander Arbela
71 Alexander Susa
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Siwa
21 Alexander Siwa
22 Alexander Memphis
23 Alexander Gaza
24 Alexander Tyre
25 Alexander Gaza
26 Alexander Tyre
27 Alexander Sidon
28 Alexander Tyre
29 Alexander Damascus
30 Alexander Tyre
31 Alexander Gaza
32 Alexander Gaza
33 Alexander Memphis
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Memphis
37 Alexander Alexandria
38 Alexander Siwa
39 Alexander Alexandria
40 Alexander Memphis
41 Alexander Siwa
42 Alexander Alexandria
43 Alexander Siwa
44 Alexander Memphis
45 Alexander Thebes
46 Alexander Thebes
47 Alexander Thebes
48 Alexander Memphis
49 Alexander Gaza
50 Alexander Gaza
51 Alexander Gaza
52 Alexander Tyre
53 Alexander Damascus
54 Alexander Nisibis
55 Alexander Damascus
56 Alexander Nisibis
57 Alexander Nisibis
58 Alexander Nisibis
59 Alexander Gaugamela
60 Alexander Arbela
61 Alexander Opis
62 Alexander Opis
63 Alexander Opis
64 Alexander Arbela
65 Alexander Opis
66 Alexander Babylon
67 Alexander Susa
68 Alexander Charax
69 Alexander Charax
70 Alexander Charax
71 Alexander Charax
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Memphis
19 Alexander Alexandria
20 Alexander Alexandria
21 Alexander Alexandria
22 Alexander Siwa
23 Alexander Siwa
24 Alexander Memphis
25 Alexander Alexandria
26 Alexander Siwa
27 Alexander Siwa
28 Alexander Siwa
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Memphis
32 Alexander Siwa
33 Alexander Alexandria
34 Alexander Alexandria
35 Alexander Memphis
36 Alexander Gaza
37 Alexander Tyre
38 Alexander Sidon
39 Alexander Byblos
40 Alexander Issus
41 Alexander Tarsus
42 Alexander Ankara
43 Alexander Tarsus
44 Alexander Tarsus
45 Alexander Side
46 Alexander Gordion
47 Alexander Sardis
48 Alexander Ephesus
49 Alexander Ephesus
50 Alexander Miletus
51 Alexander Halicarnassus
52 Alexander Miletus
53 Alexander Ephesus
54 Alexander Sardis
55 Alexander Gordion
56 Alexander Ankara
57 Alexander Gordion
58 Alexander Side
59 Alexander Tarsus
60 Alexander Ankara
61 Alexander Ankara
62 Alexander Gordion
63 Alexander Ankara
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Sardis
69 Alexander Ephesus
70 Alexander Miletus
71 Alexander Miletus
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Thebes
22 Alexander Thebes
23 Alexander Thebes
24 Alexander Thebes
25 Alexander Memphis
26 Alexander Thebes
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Alexandria
31 Alexander Memphis
32 Alexander Memphis
33 Alexander Thebes
34 Alexander Memphis
35 Alexander Memphis
36 Alexander Thebes
37 Alexander Thebes
38 Alexander Thebes
39 Alexander Memphis
40 Alexander Alexandria
41 Alexander Siwa
42 Alexander Alexandria
43 Alexander Siwa
44 Alexander Alexandria
45 Alexander Alexandria
46 Alexander Memphis
47 Alexander Gaza
48 Alexander Gaza
49 Alexander Memphis
50 Alexander Alexandria
51 Alexander Siwa
52 Alexander Siwa
53 Alexander Siwa
54 Alexander Memphis
55 Alexander Memphis
56 Alexander Thebes
57 Alexander Thebes
58 Alexander Thebes
59 Alexander Memphis
60 Alexander Memphis
61 Alexander Memphis
62 Alexander Memphis
63 Alexander Alexandria
64 Alexander Memphis
65 Alexander Siwa
66 Alexander Memphis
67 Alexander Alexandria
68 Alexander Memphis
69 Alexander Alexandria
70 Alexander Siwa
71 Alexander Siwa
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Memphis
19 Alexander Alexandria
20 Alexander Alexandria
21 Alexander Alexandria
22 Alexander Memphis
23 Alexander Gaza
24 Alexander Tyre
25 Alexander Damascus
26 Alexander Damascus
27 Alexander Tyre
28 Alexander Gaza
29 Alexander Gaza
30 Alexander Memphis
31 Alexander Memphis
32 Alexander Memphis
33 Alexander Memphis
34 Alexander Thebes
35 Alexander Thebes
36 Alexander Memphis
37 Alexander Gaza
38 Alexander Gaza
39 Alexander Tyre
40 Alexander Sidon
41 Alexander Sidon
42 Alexander Tyre
43 Alexander Gaza
44 Alexander Gaza
45 Alexander Memphis
46 Alexander Alexandria
47 Alexander Alexandria
48 Alexander Siwa
49 Alexander Memphis
50 Alexander Thebes
51 Alexander Thebes
52 Alexander Thebes
53 Alexander Thebes
54 Alexander Memphis
55 Alexander Siwa
56 Alexander Alexandria
57 Alexander Memphis
58 Alexander Memphis
59 Alexander Alexandria
60 Alexander Siwa
61 Alexander Memphis
62 Alexander Alexandria
63 Alexander Siwa
64 Alexander Alexandria
65 Alexander Memphis
66 Alexander Thebes
67 Alexander Thebes
68 Alexander Thebes
69 Alexander Thebes
70 Alexander Memphis
71 Alexander Thebes
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Siwa
19 Alexander Alexandria
20 Alexander Alexandria
21 Alexander Alexandria
22 Alexander Siwa
23 Alexander Memphis
24 Alexander Memphis
25 Alexander Gaza
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Siwa
29 Alexander Memphis
30 Alexander Gaza
31 Alexander Gaza
32 Alexander Memphis
33 Alexander Gaza
34 Alexander Tyre
35 Alexander Damascus
36 Alexander Tyre
37 Alexander Tyre
38 Alexander Damascus
39 Alexander Damascus
40 Alexander Nisibis
41 Alexander Damascus
42 Alexander Tyre
43 Alexander Gaza
44 Alexander Tyre
45 Alexander Tyre
46 Alexander Tyre
47 Alexander Tyre
48 Alexander Sidon
49 Alexander Sidon
50 Alexander Byblos
51 Alexander Byblos
52 Alexander Issus
53 Alexander Tarsus
54 Alexander Issus
55 Alexander Issus
56 Alexander Byblos
57 Alexander Byblos
58 Alexander Byblos
59 Alexander Byblos
60 Alexander Issus
61 Alexander Issus
62 Alexander Issus
63 Alexander Issus
64 Alexander Byblos
65 Alexander Byblos
66 Alexander Byblos
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Issus
71 Alexander Tarsus
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Memphis
19 Alexander Alexandria
20 Alexander Siwa
21 Alexander Memphis
22 Alexander Alexandria
23 Alexander Alexandria
24 Alexander Alexandria
25 Alexander Memphis
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Siwa
29 Alexander Siwa
30 Alexander Memphis
31 Alexander Alexandria
32 Alexander Siwa
33 Alexander Siwa
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Memphis
37 Alexander Thebes
38 Alexander Thebes
39 Alexander Thebes
40 Alexander Memphis
41 Alexander Siwa
42 Alexander Alexandria
43 Alexander Siwa
44 Alexander Memphis
45 Alexander Thebes
46 Alexander Thebes
47 Alexander Thebes
48 Alexander Thebes
49 Alexander Thebes
50 Alexander Thebes
51 Alexander Memphis
52 Alexander Memphis
53 Alexander Gaza
54 Alexander Tyre
55 Alexander Damascus
56 Alexander Tyre
57 Alexander Sidon
58 Alexander Byblos
59 Alexander Byblos
60 Alexander Issus
61 Alexander Issus
62 Alexander Issus
63 Alexander Issus
64 Alexander Issus
65 Alexander Tarsus
66 Alexander Tarsus
67 Alexander Ankara
68 Alexander Ankara
69 Alexander Tarsus
70 Alexander Side
71 Alexander Halicarnassus
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Memphis
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Siwa
22 Alexander Alexandria
23 Alexander Siwa
24 Alexander Siwa
25 Alexander Memphis
26 Alexander Memphis
27 Alexander Alexandria
28 Alexander Memphis
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Siwa
33 Alexander Alexandria
34 Alexander Alexandria
35 Alexander Memphis
36 Alexander Memphis
37 Alexander Alexandria
38 Alexander Alexandria
39 Alexander Alexandria
40 Alexander Siwa
41 Alexander Alexandria
42 Alexander Alexandria
43 Alexander Memphis
44 Alexander Memphis
45 Alexander Gaza
46 Alexander Gaza
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Alexandria
50 Alexander Alexandria
51 Alexander Siwa
52 Alexander Siwa
53 Alexander Siwa
54 Alexander Memphis
55 Alexander Gaza
56 Alexander Memphis
57 Alexander Siwa
58 Alexander Siwa
59 Alexander Memphis
60 Alexander Alexandria
61 Alexander Alexandria
62 Alexander Alexandria
63 Alexander Alexandria
64 Alexander Siwa
65 Alexander Alexandria
66 Alexander Alexandria
67 Alexander Siwa
68 Alexander Memphis
69 Alexander Thebes
70 Alexander Thebes
71 Alexander Thebes
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Alexandria
19 Alexander Alexandria
20 Alexander Memphis
21 Alexander Siwa
22 Alexander Memphis
23 Alexander Siwa
24 Alexander Siwa
25 Alexander Memphis
26 Alexander Siwa
27 Alexander Alexandria
28 Alexander Alexandria
29 Alexander Memphis
30 Alexander Memphis
31 Alexander Memphis
32 Alexander Gaza
33 Alexander Memphis
34 Alexander Memphis
35 Alexander Siwa
36 Alexander Siwa
37 Alexander Siwa
38 Alexander Siwa
39 Alexander Siwa
40 Alexander Alexandria
41 Alexander Siwa
42 Alexander Siwa
43 Alexander Alexandria
44 Alexander Memphis
45 Alexander Gaza
46 Alexander Tyre
47 Alexander Damascus
48 Alexander Nisibis
49 Alexander Damascus
50 Alexander Damascus
51 Alexander Nisibis
52 Alexander Nisibis
53 Alexander Gaugamela
54 Alexander Gaugamela
55 Alexander Arbela
56 Alexander Gaugamela
57 Alexander Gaugamela
58 Alexander Arbela
59 Alexander Susa
60 Alexander Charax
61 Alexander Susa
62 Alexander Babylon
63 Alexander Babylon
64 Alexander Susa
65 Alexander Arbela
66 Alexander Arbela
67 Alexander Gaugamela
68 Alexander Comana
69 Alexander Ankara
70 Alexander Ankara
71 Alexander Tarsus
score:0.268293 maxDepth:34
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Ephesus
5 Alexander Miletus
6 Alexander Halicarnassus
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Issus
12 Alexander Issus
13 Alexander Byblos
14 Alexander Sidon
15 Alexander Tyre
16 Alexander Gaza
17 Alexander Memphis
18 Alexander Memphis
19 Alexander Alexandria
20 Alexander Alexandria
21 Alexander Alexandria
22 Alexander Memphis
23 Alexander Siwa
24 Alexander Alexandria
25 Alexander Memphis
26 Alexander Memphis
27 Alexander Gaza
28 Alexander Tyre
29 Alexander Gaza
30 Alexander Memphis
31 Alexander Siwa
32 Alexander Alexandria
