newPlayout ----------------------------------------------
score:0.5 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Alexandria
33 Alexander Siwa
34 Alexander Alexandria
35 Alexander Siwa
36 Alexander Alexandria
37 Alexander Memphis
38 Alexander Alexandria
39 Alexander Alexandria
40 Alexander Memphis
41 Alexander Siwa
42 Alexander Alexandria
43 Alexander Siwa
44 Alexander Memphis
45 Alexander Siwa
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Siwa
49 Alexander Memphis
50 Alexander Thebes
51 Alexander Memphis
52 Alexander Siwa
53 Alexander Memphis
54 Alexander Gaza
55 Alexander Gaza
56 Alexander Gaza
57 Alexander Gaza
58 Alexander Memphis
59 Alexander Thebes
60 Alexander Thebes
61 Alexander Memphis
62 Alexander Alexandria
63 Alexander Alexandria
64 Alexander Memphis
65 Alexander Alexandria
66 Alexander Alexandria
67 Alexander Siwa
68 Alexander Alexandria
69 Alexander Siwa
70 Alexander Siwa
71 Alexander Alexandria
72 Alexander Memphis
73 Alexander Gaza
74 Alexander Tyre
75 Alexander Tyre
76 Alexander Sidon
77 Alexander Byblos
78 Alexander Sidon
79 Alexander Tyre
80 Alexander Gaza
81 Alexander Tyre
82 Alexander Damascus
83 Alexander Tyre
84 Alexander Tyre
85 Alexander Tyre
86 Alexander Tyre
87 Alexander Tyre
88 Alexander Sidon
89 Alexander Tyre
90 Alexander Tyre
91 Alexander Sidon
92 Alexander Sidon
93 Alexander Tyre
94 Alexander Damascus
95 Alexander Nisibis
96 Alexander Damascus
97 Alexander Nisibis
98 Alexander Gaugamela
99 Alexander Comana
100 Alexander Ankara
101 Alexander Tarsus
102 Alexander Tarsus
103 Alexander Tarsus
104 Alexander Side
105 Alexander Side
106 Alexander Side
107 Alexander Side
108 Alexander Gordion
109 Alexander Side
110 Alexander Tarsus
111 Alexander Tarsus
112 Alexander Ankara
113 Alexander Gordion
114 Alexander Sardis
115 Alexander Ephesus
116 Alexander Miletus
117 Alexander Miletus
118 Alexander Ephesus
119 Alexander Miletus
120 Alexander Miletus
121 Alexander Halicarnassus
122 Alexander Side
123 Alexander Halicarnassus
124 Alexander Miletus
125 Alexander Halicarnassus
126 Alexander Halicarnassus
127 Alexander Side
128 Alexander Halicarnassus
129 Alexander Halicarnassus
130 Alexander Miletus
131 Alexander Miletus
132 Alexander Miletus
133 Alexander Miletus
134 Alexander Ephesus
135 Alexander Ephesus
136 Alexander Ephesus
137 Alexander Ephesus
138 Alexander Sardis
139 Alexander Granicus
140 Alexander Pella
score:0.5 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Alexandria
32 Alexander Siwa
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Alexandria
37 Alexander Siwa
38 Alexander Alexandria
39 Alexander Memphis
40 Alexander Gaza
41 Alexander Tyre
42 Alexander Sidon
43 Alexander Sidon
44 Alexander Byblos
45 Alexander Sidon
46 Alexander Tyre
47 Alexander Damascus
48 Alexander Nisibis
49 Alexander Gaugamela
50 Alexander Comana
51 Alexander Comana
52 Alexander Gaugamela
53 Alexander Gaugamela
54 Alexander Arbela
55 Alexander Susa
56 Alexander Charax
57 Alexander Charax
58 Alexander Charax
59 Alexander Susa
60 Alexander Persepolis
61 Alexander Pasargadae
62 Alexander Persepolis
63 Alexander Susa
64 Alexander Susa
65 Alexander Susa
66 Alexander Susa
67 Alexander Charax
68 Alexander Charax
69 Alexander Susa
70 Alexander Babylon
71 Alexander Babylon
72 Alexander Opis
73 Alexander Babylon
74 Alexander Susa
75 Alexander Persepolis
76 Alexander Pasargadae
77 Alexander Ecbatana
78 Alexander Pasargadae
79 Alexander A Carmania
80 Alexander Bela
81 Alexander Patala
82 Alexander Patala
83 Alexander A Arachosia
84 Alexander Prophthasia
85 Alexander Prophthasia
86 Alexander Prophthasia
87 Alexander Prophthasia
88 Alexander Prophthasia
89 Alexander Prophthasia
90 Alexander Herat
91 Alexander Herat
92 Alexander Prophthasia
93 Alexander A Arachosia
94 Alexander A Arachosia
95 Alexander Patala
96 Alexander A Arachosia
97 Alexander A Caucasus
98 Alexander Aornos
99 Alexander Texila
100 Alexander Nicaea
101 Alexander Nicaea
102 Alexander Sagala
103 Alexander Sagala
104 Alexander Nicaea
105 Alexander A Indus
106 Alexander A Indus
107 Alexander A Indus
108 Alexander Nicaea
109 Alexander Nicaea
110 Alexander Nicaea
111 Alexander Texila
112 Alexander Aornos
113 Alexander Aornos
114 Alexander Aornos
115 Alexander A Caucasus
116 Alexander Drapsaca
117 Alexander Bactra
118 Alexander Drapsaca
119 Alexander A Caucasus
120 Alexander Aornos
121 Alexander A Caucasus
122 Alexander A Caucasus
123 Alexander Drapsaca
124 Alexander A Caucasus
125 Alexander Drapsaca
126 Alexander Bactra
127 Alexander Samarkand
128 Alexander A Eschate
129 Alexander A Eschate
130 Alexander Ai Khanoum
131 Alexander Ai Khanoum
132 Alexander Bactra
133 Alexander Drapsaca
134 Alexander A Caucasus
135 Alexander A Caucasus
136 Alexander Aornos
137 Alexander A Caucasus
138 Alexander A Arachosia
139 Alexander A Carmania
140 Alexander Pasargadae
score:0.486111 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Siwa
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Alexandria
37 Alexander Memphis
38 Alexander Alexandria
39 Alexander Siwa
40 Alexander Memphis
41 Alexander Memphis
42 Alexander Gaza
43 Alexander Gaza
44 Alexander Gaza
45 Alexander Gaza
46 Alexander Gaza
47 Alexander Gaza
48 Alexander Tyre
49 Alexander Sidon
50 Alexander Sidon
51 Alexander Byblos
52 Alexander Byblos
53 Alexander Issus
54 Alexander Byblos
55 Alexander Issus
56 Alexander Tarsus
57 Alexander Tarsus
58 Alexander Ankara
59 Alexander Ankara
60 Alexander Tarsus
61 Alexander Side
62 Alexander Tarsus
63 Alexander Issus
64 Alexander Tarsus
65 Alexander Tarsus
66 Alexander Tarsus
67 Alexander Ankara
68 Alexander Comana
69 Alexander Comana
70 Alexander Gaugamela
71 Alexander Gaugamela
72 Alexander Gaugamela
73 Alexander Arbela
74 Alexander Opis
75 Alexander Arbela
76 Alexander Ecbatana
77 Alexander Ecbatana
78 Alexander Ray
79 Alexander Ecbatana
80 Alexander Ecbatana
81 Alexander Arbela
82 Alexander Arbela
83 Alexander Arbela
84 Alexander Ecbatana
85 Alexander Arbela
86 Alexander Ecbatana
87 Alexander Arbela
88 Alexander Susa
89 Alexander Susa
90 Alexander Susa
91 Alexander Arbela
92 Alexander Gaugamela
93 Alexander Comana
94 Alexander Ankara
95 Alexander Gordion
96 Alexander Side
97 Alexander Side
98 Alexander Side
99 Alexander Side
100 Alexander Halicarnassus
101 Alexander Side
102 Alexander Tarsus
103 Alexander Tarsus
104 Alexander Issus
105 Alexander Byblos
106 Alexander Sidon
107 Alexander Byblos
108 Alexander Issus
109 Alexander Issus
110 Alexander Tarsus
111 Alexander Ankara
112 Alexander Comana
113 Alexander Comana
114 Alexander Comana
115 Alexander Gaugamela
116 Alexander Gaugamela
117 Alexander Arbela
118 Alexander Opis
119 Alexander Babylon
120 Alexander Susa
121 Alexander Charax
122 Alexander Charax
123 Alexander Charax
124 Alexander Susa
125 Alexander Babylon
126 Alexander Opis
127 Alexander Babylon
128 Alexander Babylon
129 Alexander Opis
130 Alexander Opis
131 Alexander Babylon
132 Alexander Susa
133 Alexander Susa
134 Alexander Persepolis
135 Alexander Persepolis
136 Alexander Susa
137 Alexander Babylon
138 Alexander Babylon
139 Alexander Babylon
140 Alexander Babylon
score:0.486111 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Siwa
33 Alexander Siwa
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Alexandria
37 Alexander Alexandria
38 Alexander Alexandria
39 Alexander Alexandria
40 Alexander Memphis
41 Alexander Thebes
42 Alexander Thebes
43 Alexander Thebes
44 Alexander Thebes
45 Alexander Thebes
46 Alexander Thebes
47 Alexander Memphis
48 Alexander Memphis
49 Alexander Gaza
50 Alexander Tyre
51 Alexander Tyre
52 Alexander Sidon
53 Alexander Tyre
54 Alexander Damascus
55 Alexander Nisibis
56 Alexander Nisibis
57 Alexander Nisibis
58 Alexander Gaugamela
59 Alexander Comana
60 Alexander Comana
61 Alexander Gaugamela
62 Alexander Nisibis
63 Alexander Damascus
64 Alexander Tyre
65 Alexander Tyre
66 Alexander Sidon
67 Alexander Sidon
68 Alexander Byblos
69 Alexander Issus
70 Alexander Tarsus
71 Alexander Ankara
72 Alexander Ankara
73 Alexander Comana
74 Alexander Gaugamela
75 Alexander Nisibis
76 Alexander Nisibis
77 Alexander Nisibis
78 Alexander Nisibis
79 Alexander Gaugamela
80 Alexander Gaugamela
81 Alexander Comana
82 Alexander Comana
83 Alexander Ankara
84 Alexander Ankara
85 Alexander Gordion
86 Alexander Gordion
87 Alexander Side
88 Alexander Tarsus
89 Alexander Side
90 Alexander Tarsus
91 Alexander Side
92 Alexander Halicarnassus
93 Alexander Miletus
94 Alexander Miletus
95 Alexander Ephesus
96 Alexander Sardis
97 Alexander Sardis
98 Alexander Gordion
99 Alexander Side
100 Alexander Tarsus
101 Alexander Ankara
102 Alexander Tarsus
103 Alexander Ankara
104 Alexander Gordion
105 Alexander Side
106 Alexander Halicarnassus
107 Alexander Halicarnassus
108 Alexander Halicarnassus
109 Alexander Halicarnassus
110 Alexander Halicarnassus
111 Alexander Halicarnassus
112 Alexander Halicarnassus
113 Alexander Miletus
114 Alexander Miletus
115 Alexander Miletus
116 Alexander Miletus
117 Alexander Halicarnassus
118 Alexander Side
119 Alexander Gordion
120 Alexander Side
121 Alexander Gordion
122 Alexander Side
123 Alexander Tarsus
124 Alexander Issus
125 Alexander Tarsus
126 Alexander Ankara
127 Alexander Gordion
128 Alexander Side
129 Alexander Side
130 Alexander Gordion
131 Alexander Ankara
132 Alexander Tarsus
133 Alexander Issus
134 Alexander Byblos
135 Alexander Byblos
136 Alexander Byblos
137 Alexander Sidon
138 Alexander Tyre
139 Alexander Tyre
140 Alexander Sidon
score:0.5 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Siwa
33 Alexander Siwa
34 Alexander Siwa
35 Alexander Alexandria
36 Alexander Alexandria
37 Alexander Siwa
38 Alexander Alexandria
39 Alexander Siwa
40 Alexander Siwa
41 Alexander Alexandria
42 Alexander Siwa
43 Alexander Memphis
44 Alexander Thebes
45 Alexander Thebes
46 Alexander Thebes
47 Alexander Memphis
48 Alexander Memphis
49 Alexander Thebes
50 Alexander Thebes
51 Alexander Thebes
52 Alexander Thebes
53 Alexander Memphis
54 Alexander Gaza
55 Alexander Gaza
56 Alexander Tyre
57 Alexander Tyre
58 Alexander Damascus
59 Alexander Damascus
60 Alexander Damascus
61 Alexander Nisibis
62 Alexander Nisibis
63 Alexander Damascus
64 Alexander Tyre
65 Alexander Sidon
66 Alexander Byblos
67 Alexander Issus
68 Alexander Issus
69 Alexander Issus
70 Alexander Tarsus
71 Alexander Tarsus
72 Alexander Side
73 Alexander Gordion
74 Alexander Side
75 Alexander Halicarnassus
76 Alexander Miletus
77 Alexander Ephesus
78 Alexander Ephesus
79 Alexander Sardis
80 Alexander Sardis
81 Alexander Sardis
82 Alexander Granicus
83 Alexander Granicus
84 Alexander Pella
85 Alexander Pella
86 Alexander Pella
87 Alexander Pella
88 Alexander Granicus
89 Alexander Sardis
90 Alexander Ephesus
91 Alexander Miletus
92 Alexander Miletus
93 Alexander Halicarnassus
94 Alexander Side
95 Alexander Side
96 Alexander Side
97 Alexander Gordion
98 Alexander Side
99 Alexander Tarsus
100 Alexander Tarsus
101 Alexander Tarsus
102 Alexander Ankara
103 Alexander Comana
104 Alexander Comana
105 Alexander Gaugamela
106 Alexander Arbela
107 Alexander Opis
108 Alexander Opis
109 Alexander Opis
110 Alexander Babylon
111 Alexander Susa
112 Alexander Charax
113 Alexander Charax
114 Alexander Susa
115 Alexander Persepolis
116 Alexander Persepolis
117 Alexander Persepolis
118 Alexander Pasargadae
119 Alexander Pasargadae
120 Alexander Pasargadae
121 Alexander A Carmania
122 Alexander A Carmania
123 Alexander A Arachosia
124 Alexander Patala
125 Alexander A Indus
126 Alexander A Indus
127 Alexander Patala
128 Alexander A Indus
129 Alexander A Indus
130 Alexander Nicaea
131 Alexander A Indus
132 Alexander Patala
133 Alexander Bela
134 Alexander A Carmania
135 Alexander A Arachosia
136 Alexander Patala
137 Alexander Patala
138 Alexander Patala
139 Alexander Bela
140 Alexander A Carmania
score:0.486111 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Siwa
30 Alexander Siwa
31 Alexander Siwa
32 Alexander Siwa
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Alexandria
37 Alexander Alexandria
38 Alexander Siwa
39 Alexander Alexandria
40 Alexander Memphis
41 Alexander Siwa
42 Alexander Siwa
43 Alexander Memphis
44 Alexander Thebes
45 Alexander Thebes
46 Alexander Memphis
47 Alexander Siwa
48 Alexander Alexandria
49 Alexander Alexandria
50 Alexander Alexandria
51 Alexander Siwa
52 Alexander Siwa
53 Alexander Alexandria
54 Alexander Siwa
55 Alexander Memphis
56 Alexander Alexandria
57 Alexander Siwa
58 Alexander Memphis
59 Alexander Thebes
60 Alexander Thebes
61 Alexander Thebes
62 Alexander Thebes
63 Alexander Memphis
64 Alexander Siwa
65 Alexander Alexandria
66 Alexander Alexandria
67 Alexander Memphis
68 Alexander Siwa
69 Alexander Alexandria
70 Alexander Alexandria
71 Alexander Alexandria
72 Alexander Alexandria
73 Alexander Alexandria
74 Alexander Memphis
75 Alexander Alexandria
76 Alexander Siwa
77 Alexander Memphis
78 Alexander Siwa
79 Alexander Memphis
80 Alexander Gaza
81 Alexander Tyre
82 Alexander Damascus
83 Alexander Damascus
84 Alexander Nisibis
85 Alexander Nisibis
86 Alexander Nisibis
87 Alexander Nisibis
88 Alexander Gaugamela
89 Alexander Comana
90 Alexander Ankara
91 Alexander Gordion
92 Alexander Gordion
93 Alexander Sardis
94 Alexander Granicus
95 Alexander Granicus
96 Alexander Granicus
97 Alexander Granicus
98 Alexander Granicus
99 Alexander Sardis
100 Alexander Sardis
101 Alexander Sardis
102 Alexander Ephesus
103 Alexander Ephesus
104 Alexander Ephesus
105 Alexander Ephesus
106 Alexander Sardis
107 Alexander Ephesus
108 Alexander Miletus
109 Alexander Halicarnassus
110 Alexander Side
111 Alexander Gordion
112 Alexander Side
113 Alexander Halicarnassus
114 Alexander Side
115 Alexander Gordion
116 Alexander Sardis
117 Alexander Ephesus
118 Alexander Ephesus
119 Alexander Ephesus
120 Alexander Sardis
121 Alexander Gordion
122 Alexander Sardis
123 Alexander Sardis
124 Alexander Gordion
125 Alexander Gordion
126 Alexander Sardis
127 Alexander Granicus
128 Alexander Granicus
129 Alexander Granicus
130 Alexander Pella
131 Alexander Pella
132 Alexander Granicus
133 Alexander Granicus
134 Alexander Sardis
135 Alexander Ephesus
136 Alexander Ephesus
137 Alexander Ephesus
138 Alexander Sardis
139 Alexander Ephesus
140 Alexander Ephesus
score:0.5 maxDepth:47
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Sardis
6 Alexander Ephesus
7 Alexander Miletus
8 Alexander Halicarnassus
9 Alexander Side
10 Alexander Tarsus
11 Alexander Tarsus
12 Alexander Issus
13 Alexander Tarsus
14 Alexander Ankara
15 Alexander Tarsus
16 Alexander Issus
17 Alexander Byblos
18 Alexander Sidon
19 Alexander Sidon
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Byblos
23 Alexander Sidon
24 Alexander Sidon
25 Alexander Tyre
26 Alexander Gaza
27 Alexander Memphis
28 Alexander Alexandria
29 Alexander Alexandria
30 Alexander Alexandria
31 Alexander Alexandria
32 Alexander Alexandria
33 Alexander Alexandria
34 Alexander Siwa
35 Alexander Siwa
36 Alexander Alexandria
37 Alexander Memphis
38 Alexander Memphis
39 Alexander Siwa
40 Alexander Memphis
41 Alexander Alexandria
42 Alexander Memphis
43 Alexander Siwa
44 Alexander Alexandria
45 Alexander Siwa
46 Alexander Memphis
47 Alexander Thebes
48 Alexander Memphis
49 Alexander Thebes
50 Alexander Thebes
51 Alexander Memphis
52 Alexander Siwa
53 Alexander Siwa
54 Alexander Alexandria
55 Alexander Memphis
56 Alexander Memphis
57 Alexander Memphis
58 Alexander Thebes
59 Alexander Memphis
60 Alexander Alexandria
61 Alexander Alexandria
62 Alexander Memphis
63 Alexander Gaza
64 Alexander Tyre
65 Alexander Damascus
66 Alexander Damascus
67 Alexander Nisibis
68 Alexander Nisibis
69 Alexander Gaugamela
70 Alexander Gaugamela
71 Alexander Nisibis
72 Alexander Damascus
73 Alexander Damascus
74 Alexander Tyre
75 Alexander Sidon
76 Alexander Tyre
77 Alexander Damascus
78 Alexander Tyre
79 Alexander Gaza
80 Alexander Gaza
81 Alexander Gaza
82 Alexander Memphis
83 Alexander Alexandria
84 Alexander Alexandria
