newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Byblos
12 Alexander Issus
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Byblos
16 Alexander Issus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Issus
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Issus
23 Alexander Byblos
24 Alexander Issus
25 Alexander Issus
26 Alexander Tarsus
27 Alexander Ankara
28 Alexander Gordion
29 Alexander Sardis
30 Alexander Granicus
31 Alexander Pella
32 Alexander Granicus
33 Alexander Granicus
34 Alexander Sardis
35 Alexander Granicus
36 Alexander Sardis
37 Alexander Granicus
38 Alexander Sardis
39 Alexander Ephesus
40 Alexander Ephesus
41 Alexander Ephesus
42 Alexander Miletus
43 Alexander Ephesus
44 Alexander Ephesus
45 Alexander Ephesus
46 Alexander Ephesus
47 Alexander Sardis
48 Alexander Sardis
49 Alexander Gordion
50 Alexander Ankara
51 Alexander Tarsus
52 Alexander Tarsus
53 Alexander Tarsus
54 Alexander Tarsus
55 Alexander Issus
56 Alexander Tarsus
57 Alexander Ankara
58 Alexander Opis
59 Alexander Arbela
60 Alexander Opis
61 Alexander Babylon
62 Alexander Susa
63 Alexander Babylon
64 Alexander Babylon
65 Alexander Babylon
66 Alexander Susa
67 Alexander Arbela
68 Alexander Gaugamela
69 Alexander Nisibis
70 Alexander Nisibis
71 Alexander Damascus
72 Alexander Nisibis
73 Alexander Damascus
74 Alexander Tyre
75 Alexander Tyre
76 Alexander Sidon
77 Alexander Sidon
78 Alexander Byblos
79 Alexander Byblos
80 Alexander Sidon
81 Alexander Byblos
82 Alexander Issus
83 Alexander Tarsus
84 Alexander Side
85 Alexander Halicarnassus
86 Alexander Halicarnassus
87 Alexander Side
88 Alexander Side
89 Alexander Tarsus
90 Alexander Issus
91 Alexander Issus
92 Alexander Tarsus
93 Alexander Tarsus
94 Alexander Tarsus
95 Alexander Ankara
96 Alexander Opis
97 Alexander Arbela
98 Alexander Susa
99 Alexander Susa
100 Alexander Charax
101 Alexander Susa
102 Alexander Arbela
103 Alexander Arbela
104 Alexander Ecbatana
105 Alexander Arbela
106 Alexander Ecbatana
107 Alexander Ecbatana
108 Alexander Ray
109 Alexander Hecatompylos
110 Alexander Hecatompylos
111 Alexander Hecatompylos
112 Alexander Hecatompylos
113 Alexander Hecatompylos
114 Alexander Ray
115 Alexander Hecatompylos
116 Alexander Herat
117 Alexander Hecatompylos
118 Alexander Ray
119 Alexander Ecbatana
120 Alexander Ecbatana
121 Alexander Arbela
122 Alexander Ecbatana
123 Alexander Ecbatana
124 Alexander Arbela
125 Alexander Gaugamela
126 Alexander Arbela
127 Alexander Ecbatana
128 Alexander Pasargadae
129 Alexander Pasargadae
130 Alexander Persepolis
131 Alexander Persepolis
132 Alexander Persepolis
133 Alexander Pasargadae
134 Alexander Persepolis
135 Alexander Persepolis
136 Alexander Persepolis
137 Alexander Persepolis
138 Alexander Persepolis
139 Alexander Persepolis
140 Alexander Susa
score:0.223684 maxDepth:27
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Sidon
23 Alexander Byblos
24 Alexander Issus
25 Alexander Issus
26 Alexander Byblos
27 Alexander Issus
28 Alexander Issus
29 Alexander Issus
30 Alexander Tarsus
31 Alexander Ankara
32 Alexander Gordion
33 Alexander Side
34 Alexander Side
35 Alexander Halicarnassus
36 Alexander Halicarnassus
37 Alexander Side
38 Alexander Halicarnassus
39 Alexander Side
40 Alexander Side
41 Alexander Halicarnassus
42 Alexander Halicarnassus
43 Alexander Halicarnassus
44 Alexander Miletus
45 Alexander Miletus
46 Alexander Halicarnassus
47 Alexander Halicarnassus
48 Alexander Side
49 Alexander Side
50 Alexander Gordion
51 Alexander Gordion
52 Alexander Side
53 Alexander Gordion
54 Alexander Side
55 Alexander Halicarnassus
56 Alexander Halicarnassus
57 Alexander Halicarnassus
58 Alexander Miletus
59 Alexander Ephesus
60 Alexander Ephesus
61 Alexander Ephesus
62 Alexander Ephesus
63 Alexander Sardis
64 Alexander Gordion
65 Alexander Side
66 Alexander Tarsus
67 Alexander Issus
68 Alexander Byblos
69 Alexander Issus
70 Alexander Byblos
71 Alexander Sidon
72 Alexander Tyre
73 Alexander Sidon
74 Alexander Byblos
75 Alexander Issus
76 Alexander Issus
77 Alexander Issus
78 Alexander Byblos
79 Alexander Issus
80 Alexander Byblos
81 Alexander Byblos
82 Alexander Sidon
83 Alexander Byblos
84 Alexander Issus
85 Alexander Issus
86 Alexander Byblos
87 Alexander Byblos
88 Alexander Byblos
89 Alexander Byblos
90 Alexander Sidon
91 Alexander Sidon
92 Alexander Tyre
93 Alexander Sidon
94 Alexander Byblos
95 Alexander Byblos
96 Alexander Sidon
97 Alexander Tyre
98 Alexander Gaza
99 Alexander Tyre
100 Alexander Tyre
101 Alexander Tyre
102 Alexander Tyre
103 Alexander Gaza
104 Alexander Memphis
105 Alexander Alexandria
106 Alexander Siwa
107 Alexander Alexandria
108 Alexander Siwa
109 Alexander Siwa
110 Alexander Memphis
111 Alexander Gaza
112 Alexander Gaza
113 Alexander Memphis
114 Alexander Memphis
115 Alexander Memphis
116 Alexander Thebes
117 Alexander Memphis
118 Alexander Thebes
119 Alexander Memphis
120 Alexander Alexandria
121 Alexander Memphis
122 Alexander Gaza
123 Alexander Tyre
124 Alexander Sidon
125 Alexander Sidon
126 Alexander Byblos
127 Alexander Issus
128 Alexander Issus
129 Alexander Issus
130 Alexander Byblos
131 Alexander Byblos
132 Alexander Byblos
133 Alexander Byblos
134 Alexander Sidon
135 Alexander Byblos
136 Alexander Byblos
137 Alexander Issus
138 Alexander Issus
139 Alexander Byblos
140 Alexander Sidon
score:0.236842 maxDepth:28
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Sidon
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Byblos
20 Alexander Sidon
21 Alexander Sidon
22 Alexander Sidon
23 Alexander Byblos
24 Alexander Issus
25 Alexander Issus
26 Alexander Tarsus
27 Alexander Issus
28 Alexander Byblos
29 Alexander Byblos
30 Alexander Issus
31 Alexander Tarsus
32 Alexander Tarsus
33 Alexander Tarsus
34 Alexander Side
35 Alexander Gordion
36 Alexander Gordion
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Ankara
40 Alexander Gordion
41 Alexander Side
42 Alexander Tarsus
43 Alexander Ankara
44 Alexander Gordion
45 Alexander Side
46 Alexander Tarsus
47 Alexander Tarsus
48 Alexander Side
49 Alexander Gordion
50 Alexander Gordion
51 Alexander Ankara
52 Alexander Tarsus
53 Alexander Tarsus
54 Alexander Side
55 Alexander Tarsus
56 Alexander Tarsus
57 Alexander Ankara
58 Alexander Opis
59 Alexander Babylon
60 Alexander Opis
61 Alexander Arbela
62 Alexander Ecbatana
63 Alexander Ray
64 Alexander Ray
65 Alexander Hecatompylos
66 Alexander Hecatompylos
67 Alexander Ray
68 Alexander Hecatompylos
69 Alexander Herat
70 Alexander Prophthasia
71 Alexander A Arachosia
72 Alexander A Arachosia
73 Alexander A Caucasus
74 Alexander Drapsaca
75 Alexander A Caucasus
76 Alexander A Arachosia
77 Alexander Patala
78 Alexander Bela
79 Alexander Bela
80 Alexander Bela
81 Alexander Patala
82 Alexander Bela
83 Alexander Bela
84 Alexander Patala
85 Alexander A Indus
86 Alexander A Indus
87 Alexander Aornos
88 Alexander Texila
89 Alexander Nicaea
90 Alexander Sagala
91 Alexander Sagala
92 Alexander Nicaea
93 Alexander Texila
94 Alexander Aornos
95 Alexander Aornos
96 Alexander Aornos
97 Alexander A Caucasus
98 Alexander Aornos
99 Alexander Aornos
100 Alexander Texila
101 Alexander Nicaea
102 Alexander A Indus
103 Alexander A Indus
104 Alexander Aornos
105 Alexander Aornos
106 Alexander A Caucasus
107 Alexander Drapsaca
108 Alexander Bactra
109 Alexander Bactra
110 Alexander Drapsaca
111 Alexander Bactra
112 Alexander Bactra
113 Alexander Bactra
114 Alexander Drapsaca
115 Alexander Bactra
116 Alexander Ai Khanoum
117 Alexander Bactra
118 Alexander Drapsaca
119 Alexander Drapsaca
120 Alexander Drapsaca
121 Alexander A Caucasus
122 Alexander Aornos
123 Alexander A Caucasus
124 Alexander A Caucasus
125 Alexander Aornos
126 Alexander Texila
127 Alexander Aornos
128 Alexander Aornos
129 Alexander Aornos
130 Alexander Texila
131 Alexander Nicaea
132 Alexander A Indus
133 Alexander Aornos
134 Alexander Aornos
135 Alexander A Caucasus
136 Alexander A Arachosia
137 Alexander A Caucasus
138 Alexander Drapsaca
139 Alexander Bactra
140 Alexander Ai Khanoum
score:0.236842 maxDepth:28
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Issus
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Issus
15 Alexander Issus
16 Alexander Tarsus
17 Alexander Issus
18 Alexander Tarsus
19 Alexander Tarsus
20 Alexander Ankara
21 Alexander Ankara
22 Alexander Ankara
23 Alexander Opis
24 Alexander Babylon
25 Alexander Opis
26 Alexander Opis
27 Alexander Babylon
28 Alexander Babylon
29 Alexander Susa
30 Alexander Babylon
31 Alexander Opis
32 Alexander Arbela
33 Alexander Ecbatana
34 Alexander Pasargadae
35 Alexander Ecbatana
36 Alexander Pasargadae
37 Alexander Ecbatana
38 Alexander Arbela
39 Alexander Arbela
40 Alexander Opis
41 Alexander Arbela
42 Alexander Gaugamela
43 Alexander Arbela
44 Alexander Gaugamela
45 Alexander Nisibis
46 Alexander Damascus
47 Alexander Nisibis
48 Alexander Damascus
49 Alexander Damascus
50 Alexander Damascus
51 Alexander Nisibis
52 Alexander Damascus
53 Alexander Tyre
54 Alexander Sidon
55 Alexander Sidon
56 Alexander Sidon
57 Alexander Sidon
58 Alexander Sidon
59 Alexander Tyre
60 Alexander Gaza
61 Alexander Tyre
62 Alexander Damascus
63 Alexander Damascus
64 Alexander Tyre
65 Alexander Sidon
66 Alexander Byblos
67 Alexander Issus
68 Alexander Tarsus
69 Alexander Side
70 Alexander Tarsus
71 Alexander Issus
72 Alexander Tarsus
73 Alexander Issus
74 Alexander Byblos
75 Alexander Sidon
76 Alexander Sidon
77 Alexander Byblos
78 Alexander Issus
79 Alexander Byblos
80 Alexander Byblos
81 Alexander Issus
82 Alexander Issus
83 Alexander Tarsus
84 Alexander Side
85 Alexander Gordion
86 Alexander Sardis
87 Alexander Granicus
88 Alexander Sardis
89 Alexander Gordion
90 Alexander Gordion
91 Alexander Gordion
92 Alexander Ankara
93 Alexander Tarsus
94 Alexander Issus
95 Alexander Tarsus
96 Alexander Ankara
97 Alexander Gordion
98 Alexander Side
99 Alexander Tarsus
100 Alexander Ankara
101 Alexander Ankara
102 Alexander Ankara
103 Alexander Ankara
104 Alexander Ankara
105 Alexander Tarsus
106 Alexander Tarsus
107 Alexander Issus
108 Alexander Issus
109 Alexander Issus
110 Alexander Issus
111 Alexander Issus
112 Alexander Byblos
113 Alexander Issus
114 Alexander Tarsus
115 Alexander Issus
116 Alexander Byblos
117 Alexander Sidon
118 Alexander Sidon
119 Alexander Sidon
120 Alexander Tyre
121 Alexander Damascus
122 Alexander Tyre
123 Alexander Tyre
124 Alexander Tyre
125 Alexander Sidon
126 Alexander Byblos
127 Alexander Sidon
128 Alexander Sidon
129 Alexander Sidon
130 Alexander Sidon
131 Alexander Byblos
132 Alexander Byblos
133 Alexander Issus
134 Alexander Issus
135 Alexander Byblos
136 Alexander Sidon
137 Alexander Sidon
138 Alexander Tyre
139 Alexander Sidon
140 Alexander Sidon
score:0.236842 maxDepth:27
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Issus
14 Alexander Issus
15 Alexander Byblos
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Issus
20 Alexander Tarsus
21 Alexander Ankara
22 Alexander Gordion
23 Alexander Ankara
24 Alexander Ankara
25 Alexander Gordion
26 Alexander Ankara
27 Alexander Tarsus
28 Alexander Tarsus
29 Alexander Issus
30 Alexander Tarsus
31 Alexander Side
32 Alexander Tarsus
33 Alexander Ankara
34 Alexander Opis
35 Alexander Babylon
36 Alexander Susa
37 Alexander Persepolis
38 Alexander Pasargadae
39 Alexander Pasargadae
40 Alexander Ecbatana
41 Alexander Arbela
42 Alexander Arbela
43 Alexander Susa
44 Alexander Babylon
45 Alexander Babylon
46 Alexander Opis
47 Alexander Babylon
48 Alexander Opis
49 Alexander Arbela
50 Alexander Arbela
51 Alexander Arbela
52 Alexander Gaugamela
53 Alexander Comana
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Gordion
57 Alexander Sardis
58 Alexander Granicus
59 Alexander Sardis
60 Alexander Gordion
61 Alexander Sardis
62 Alexander Sardis
63 Alexander Granicus
64 Alexander Granicus
65 Alexander Sardis
66 Alexander Ephesus
67 Alexander Sardis
68 Alexander Ephesus
69 Alexander Ephesus
70 Alexander Miletus
71 Alexander Ephesus
72 Alexander Sardis
73 Alexander Granicus
74 Alexander Sardis
75 Alexander Granicus
76 Alexander Granicus
77 Alexander Sardis
78 Alexander Sardis
79 Alexander Granicus
80 Alexander Pella
81 Alexander Pella
82 Alexander Granicus
83 Alexander Granicus
84 Alexander Sardis
85 Alexander Ephesus
86 Alexander Miletus
87 Alexander Ephesus
88 Alexander Ephesus
89 Alexander Sardis
90 Alexander Ephesus
91 Alexander Miletus
92 Alexander Halicarnassus
93 Alexander Miletus
94 Alexander Ephesus
95 Alexander Ephesus
96 Alexander Ephesus
97 Alexander Sardis
98 Alexander Gordion
99 Alexander Gordion
100 Alexander Gordion
101 Alexander Gordion
102 Alexander Side
103 Alexander Side
104 Alexander Gordion
105 Alexander Sardis
106 Alexander Gordion
107 Alexander Gordion
108 Alexander Sardis
109 Alexander Gordion
110 Alexander Sardis
111 Alexander Granicus
112 Alexander Granicus
113 Alexander Granicus
114 Alexander Granicus
115 Alexander Sardis
116 Alexander Sardis
117 Alexander Sardis
118 Alexander Sardis
119 Alexander Sardis
120 Alexander Gordion
121 Alexander Side
122 Alexander Side
123 Alexander Gordion
124 Alexander Gordion
125 Alexander Side
126 Alexander Gordion
127 Alexander Gordion
128 Alexander Sardis
129 Alexander Granicus
130 Alexander Granicus
131 Alexander Pella
132 Alexander Granicus
133 Alexander Granicus
134 Alexander Granicus
135 Alexander Pella
136 Alexander Granicus
137 Alexander Pella
138 Alexander Granicus
139 Alexander Sardis
140 Alexander Gordion
score:0.25 maxDepth:28
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Byblos
12 Alexander Issus
13 Alexander Byblos
14 Alexander Issus
15 Alexander Issus
16 Alexander Issus
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Byblos
21 Alexander Byblos
22 Alexander Sidon
23 Alexander Sidon
24 Alexander Tyre
25 Alexander Sidon
26 Alexander Tyre
27 Alexander Tyre
28 Alexander Tyre
29 Alexander Gaza
30 Alexander Tyre
31 Alexander Sidon
32 Alexander Sidon
33 Alexander Tyre
34 Alexander Sidon
35 Alexander Tyre
36 Alexander Tyre
37 Alexander Damascus
38 Alexander Tyre
39 Alexander Sidon
40 Alexander Sidon
41 Alexander Tyre
42 Alexander Gaza
43 Alexander Memphis
44 Alexander Siwa
45 Alexander Siwa
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Memphis
49 Alexander Gaza
50 Alexander Gaza
51 Alexander Gaza
52 Alexander Tyre
53 Alexander Tyre
54 Alexander Tyre
55 Alexander Damascus
56 Alexander Nisibis
57 Alexander Damascus
58 Alexander Nisibis
59 Alexander Gaugamela
60 Alexander Arbela
61 Alexander Opis
62 Alexander Babylon
63 Alexander Babylon
64 Alexander Babylon
65 Alexander Opis
66 Alexander Arbela
67 Alexander Opis
68 Alexander Opis
69 Alexander Opis
70 Alexander Arbela
71 Alexander Arbela
72 Alexander Ecbatana
73 Alexander Ecbatana
74 Alexander Ray
75 Alexander Hecatompylos
76 Alexander Herat
77 Alexander Hecatompylos
78 Alexander Hecatompylos
79 Alexander Ray
80 Alexander Ray
81 Alexander Ecbatana
82 Alexander Arbela
83 Alexander Arbela
84 Alexander Opis
85 Alexander Opis
86 Alexander Opis
87 Alexander Babylon
88 Alexander Susa
89 Alexander Arbela
90 Alexander Gaugamela
91 Alexander Nisibis
92 Alexander Damascus
93 Alexander Nisibis
94 Alexander Damascus
95 Alexander Nisibis
96 Alexander Damascus
97 Alexander Damascus
98 Alexander Nisibis
99 Alexander Damascus
100 Alexander Tyre
101 Alexander Gaza
102 Alexander Gaza
103 Alexander Memphis
104 Alexander Thebes
105 Alexander Thebes
106 Alexander Memphis
107 Alexander Alexandria
108 Alexander Siwa
109 Alexander Memphis
110 Alexander Thebes
111 Alexander Thebes
112 Alexander Thebes
113 Alexander Memphis
114 Alexander Gaza
115 Alexander Memphis
116 Alexander Alexandria
117 Alexander Alexandria
118 Alexander Alexandria
119 Alexander Alexandria
120 Alexander Alexandria
121 Alexander Alexandria
122 Alexander Memphis
123 Alexander Memphis
124 Alexander Alexandria
125 Alexander Memphis
126 Alexander Alexandria
127 Alexander Siwa
128 Alexander Siwa
129 Alexander Memphis
130 Alexander Memphis
131 Alexander Thebes
132 Alexander Thebes
133 Alexander Thebes
134 Alexander Thebes
135 Alexander Memphis
136 Alexander Gaza
137 Alexander Gaza
138 Alexander Tyre
139 Alexander Gaza
140 Alexander Tyre
score:0.223684 maxDepth:28
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Pella
3 Alexander Pella
4 Alexander Granicus
5 Alexander Granicus
6 Alexander Sardis
7 Alexander Gordion
8 Alexander Side
9 Alexander Tarsus
10 Alexander Issus
11 Alexander Byblos
12 Alexander Byblos
13 Alexander Byblos
14 Alexander Byblos
15 Alexander Byblos
16 Alexander Byblos
17 Alexander Issus
18 Alexander Byblos
19 Alexander Sidon
20 Alexander Tyre
21 Alexander Tyre
22 Alexander Damascus
23 Alexander Damascus
24 Alexander Damascus
25 Alexander Damascus
26 Alexander Tyre
27 Alexander Damascus
28 Alexander Tyre
29 Alexander Gaza
30 Alexander Tyre
31 Alexander Damascus
32 Alexander Damascus
33 Alexander Tyre
34 Alexander Gaza
35 Alexander Tyre
36 Alexander Damascus
37 Alexander Tyre
38 Alexander Tyre
39 Alexander Sidon
40 Alexander Byblos
41 Alexander Issus
42 Alexander Issus
43 Alexander Tarsus
44 Alexander Ankara
45 Alexander Tarsus
46 Alexander Side
47 Alexander Halicarnassus
48 Alexander Halicarnassus
49 Alexander Miletus
50 Alexander Miletus
51 Alexander Ephesus
52 Alexander Ephesus
53 Alexander Sardis
54 Alexander Granicus
55 Alexander Granicus
56 Alexander Granicus
57 Alexander Sardis
58 Alexander Sardis
59 Alexander Ephesus
60 Alexander Sardis
61 Alexander Sardis
62 Alexander Granicus
63 Alexander Sardis
64 Alexander Granicus
65 Alexander Sardis
66 Alexander Gordion
67 Alexander Sardis
68 Alexander Granicus
69 Alexander Sardis
70 Alexander Gordion
71 Alexander Gordion
72 Alexander Ankara
73 Alexander Opis
74 Alexander Opis
75 Alexander Opis
76 Alexander Arbela
77 Alexander Gaugamela
78 Alexander Arbela
79 Alexander Opis
80 Alexander Arbela
81 Alexander Opis
82 Alexander Babylon
83 Alexander Susa
84 Alexander Arbela
85 Alexander Ecbatana
86 Alexander Arbela
87 Alexander Susa
88 Alexander Persepolis
89 Alexander Persepolis
90 Alexander Pasargadae
91 Alexander Pasargadae
92 Alexander A Carmania
93 Alexander Bela
94 Alexander Bela
95 Alexander Patala
96 Alexander Bela
97 Alexander Patala
98 Alexander Patala
99 Alexander A Arachosia
