newPlayout ----------------------------------------------
29 Alexander Ankara
30 Alexander Gordion
31 Alexander Side
32 Alexander Side
33 Alexander Miletus
34 Alexander Sardis
35 Alexander Gordion
36 Alexander Ankara
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Ankara
40 Alexander Tarsus
41 Alexander Tarsus
42 Alexander Tarsus
43 Alexander Tarsus
44 Alexander Side
45 Alexander Side
46 Alexander Side
47 Alexander Side
48 Alexander Gordion
49 Alexander Gordion
50 Alexander Gordion
51 Alexander Gordion
52 Alexander Gordion
53 Alexander Gordion
54 Alexander Gordion
55 Alexander Gordion
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Gaugamela
21 Alexander Arbela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Comana
25 Alexander Gaugamela
26 Alexander Gaugamela
27 Alexander Gaugamela
28 Alexander Gaugamela
29 Alexander Comana
30 Alexander Comana
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Ankara
34 Alexander Gordion
35 Alexander Ankara
36 Alexander Gordion
37 Alexander Side
38 Alexander Miletus
39 Alexander Sardis
40 Alexander Gordion
41 Alexander Side
42 Alexander Side
43 Alexander Tarsus
44 Alexander Issus
45 Alexander Tarsus
46 Alexander Ankara
47 Alexander Gordion
48 Alexander Side
49 Alexander Miletus
50 Alexander Sardis
51 Alexander Gordion
52 Alexander Ankara
53 Alexander Tarsus
54 Alexander Tarsus
55 Alexander Side
56 Alexander Gordion
57 Alexander Sardis
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Arbela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Comana
25 Alexander Comana
26 Alexander Ankara
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Tarsus
34 Alexander Side
35 Alexander Side
36 Alexander Gordion
37 Alexander Gordion
38 Alexander Gordion
39 Alexander Sardis
40 Alexander Sardis
41 Alexander Sardis
42 Alexander Sardis
43 Alexander Miletus
44 Alexander Side
45 Alexander Side
46 Alexander Gordion
47 Alexander Ankara
48 Alexander Ankara
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Gordion
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Arbela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Comana
25 Alexander Comana
26 Alexander Ankara
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Tarsus
34 Alexander Side
35 Alexander Side
36 Alexander Side
37 Alexander Side
38 Alexander Side
39 Alexander Miletus
40 Alexander Sardis
41 Alexander Sardis
42 Alexander Gordion
43 Alexander Gordion
44 Alexander Ankara
45 Alexander Ankara
46 Alexander Ankara
47 Alexander Ankara
48 Alexander Ankara
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Gordion
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Gaugamela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Gaugamela
25 Alexander Comana
26 Alexander Comana
27 Alexander Comana
28 Alexander Gaugamela
29 Alexander Comana
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Gordion
33 Alexander Side
34 Alexander Side
35 Alexander Miletus
36 Alexander Sardis
37 Alexander Sardis
38 Alexander Gordion
39 Alexander Ankara
40 Alexander Ankara
41 Alexander Ankara
42 Alexander Ankara
43 Alexander Ankara
44 Alexander Tarsus
45 Alexander Tarsus
46 Alexander Tarsus
47 Alexander Tarsus
48 Alexander Tarsus
49 Alexander Side
50 Alexander Miletus
51 Alexander Sardis
52 Alexander Gordion
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Ankara
57 Alexander Ankara
58 Alexander Ankara
59 Alexander Ankara
60 Alexander Ankara
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Arbela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Comana
25 Alexander Comana
26 Alexander Ankara
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Ankara
34 Alexander Tarsus
35 Alexander Tarsus
36 Alexander Side
37 Alexander Side
38 Alexander Side
39 Alexander Gordion
40 Alexander Ankara
41 Alexander Ankara
42 Alexander Ankara
43 Alexander Ankara
44 Alexander Ankara
45 Alexander Ankara
46 Alexander Tarsus
47 Alexander Ankara
48 Alexander Ankara
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Gordion
57 Alexander Ankara
58 Alexander Ankara
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Comana
12 Alexander Gaugamela
13 Alexander Arbela
14 Alexander Arbela
15 Alexander Babylon
16 Alexander Babylon
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Susa
20 Alexander Susa
21 Alexander Susa
22 Alexander Arbela
23 Alexander Gaugamela
24 Alexander Gaugamela
25 Alexander Gaugamela
26 Alexander Comana
27 Alexander Comana
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Ankara
34 Alexander Ankara
35 Alexander Tarsus
36 Alexander Tarsus
37 Alexander Side
38 Alexander Gordion
39 Alexander Sardis
40 Alexander Granicus
41 Alexander Sardis
42 Alexander Gordion
43 Alexander Ankara
44 Alexander Ankara
45 Alexander Ankara
46 Alexander Ankara
47 Alexander Tarsus
48 Alexander Ankara
49 Alexander Comana
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Tarsus
56 Alexander Ankara
57 Alexander Ankara
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Arbela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Comana
25 Alexander Comana
26 Alexander Ankara
27 Alexander Ankara
28 Alexander Gordion
29 Alexander Gordion
30 Alexander Sardis
31 Alexander Sardis
32 Alexander Miletus
33 Alexander Side
34 Alexander Tarsus
35 Alexander Tarsus
36 Alexander Tarsus
37 Alexander Side
38 Alexander Tarsus
39 Alexander Tarsus
40 Alexander Ankara
41 Alexander Gordion
42 Alexander Side
43 Alexander Side
44 Alexander Side
45 Alexander Side
46 Alexander Miletus
47 Alexander Sardis
48 Alexander Gordion
49 Alexander Ankara
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Ankara
57 Alexander Gordion
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Gaugamela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Gaugamela
25 Alexander Comana
26 Alexander Comana
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Gordion
31 Alexander Side
32 Alexander Side
33 Alexander Miletus
34 Alexander Sardis
35 Alexander Gordion
36 Alexander Ankara
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Ankara
40 Alexander Ankara
41 Alexander Tarsus
42 Alexander Tarsus
43 Alexander Tarsus
44 Alexander Tarsus
45 Alexander Side
46 Alexander Side
47 Alexander Side
48 Alexander Side
49 Alexander Gordion
50 Alexander Gordion
51 Alexander Gordion
52 Alexander Gordion
53 Alexander Gordion
54 Alexander Gordion
55 Alexander Gordion
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Gaugamela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Gaugamela
25 Alexander Comana
26 Alexander Comana
27 Alexander Comana
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Ankara
31 Alexander Gordion
32 Alexander Sardis
33 Alexander Miletus
34 Alexander Miletus
35 Alexander Side
36 Alexander Gordion
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Ankara
40 Alexander Ankara
41 Alexander Ankara
42 Alexander Ankara
43 Alexander Tarsus
44 Alexander Tarsus
45 Alexander Tarsus
46 Alexander Tarsus
47 Alexander Side
48 Alexander Side
49 Alexander Gordion
50 Alexander Ankara
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Gaugamela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Gaugamela
25 Alexander Comana
26 Alexander Comana
27 Alexander Comana
28 Alexander Gaugamela
29 Alexander Comana
30 Alexander Ankara
31 Alexander Ankara
32 Alexander Gordion
33 Alexander Sardis
34 Alexander Sardis
35 Alexander Sardis
36 Alexander Miletus
37 Alexander Side
38 Alexander Gordion
39 Alexander Ankara
40 Alexander Ankara
41 Alexander Ankara
42 Alexander Ankara
43 Alexander Ankara
44 Alexander Tarsus
45 Alexander Tarsus
46 Alexander Tarsus
47 Alexander Tarsus
48 Alexander Tarsus
49 Alexander Side
50 Alexander Miletus
51 Alexander Sardis
52 Alexander Gordion
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Ankara
57 Alexander Ankara
58 Alexander Ankara
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Gaugamela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Gaugamela
25 Alexander Comana
26 Alexander Comana
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Gordion
31 Alexander Side
32 Alexander Miletus
33 Alexander Sardis
34 Alexander Gordion
35 Alexander Gordion
36 Alexander Side
37 Alexander Side
38 Alexander Side
39 Alexander Miletus
40 Alexander Miletus
41 Alexander Sardis
42 Alexander Sardis
43 Alexander Gordion
44 Alexander Ankara
45 Alexander Tarsus
46 Alexander Tarsus
47 Alexander Side
48 Alexander Gordion
49 Alexander Gordion
50 Alexander Gordion
51 Alexander Gordion
52 Alexander Gordion
53 Alexander Gordion
54 Alexander Gordion
55 Alexander Gordion
56 Alexander Gordion
57 Alexander Gordion
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Gaugamela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Gaugamela
25 Alexander Comana
26 Alexander Comana
27 Alexander Comana
28 Alexander Ankara
29 Alexander Ankara
30 Alexander Gordion
31 Alexander Sardis
32 Alexander Sardis
33 Alexander Miletus
34 Alexander Miletus
35 Alexander Side
36 Alexander Gordion
37 Alexander Ankara
38 Alexander Ankara
39 Alexander Ankara
40 Alexander Ankara
41 Alexander Ankara
42 Alexander Ankara
43 Alexander Tarsus
44 Alexander Tarsus
45 Alexander Tarsus
46 Alexander Tarsus
47 Alexander Tarsus
48 Alexander Side
49 Alexander Side
50 Alexander Gordion
51 Alexander Ankara
52 Alexander Ankara
53 Alexander Ankara
54 Alexander Ankara
55 Alexander Ankara
56 Alexander Ankara
57 Alexander Ankara
58 Alexander Gordion
59 Alexander Gordion
60 Alexander Gordion
61 Alexander Gordion
62 Alexander Gordion
63 Alexander Gordion
64 Alexander Gordion
65 Alexander Gordion
66 Alexander Gordion
67 Alexander Gordion
68 Alexander Gordion
69 Alexander Gordion
70 Alexander Gordion
71 Alexander Gordion
score:0.230769 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Sardis
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Gordion
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Comana
14 Alexander Gaugamela
15 Alexander Arbela
16 Alexander Susa
17 Alexander Babylon
18 Alexander Babylon
19 Alexander Arbela
20 Alexander Arbela
21 Alexander Gaugamela
22 Alexander Gaugamela
23 Alexander Gaugamela
24 Alexander Comana
25 Alexander Comana
26 Alexander Ankara
27 Alexander Tarsus
28 Alexander Side
29 Alexander Gordion
30 Alexander Sardis
31 Alexander Sardis
32 Alexander Miletus
33 Alexander Side
34 Alexander Tarsus
35 Alexander Tarsus
36 Alexander Tarsus
37 Alexander Tarsus
38 Alexander Ankara
39 Alexander Gordion
40 Alexander Side
41 Alexander Side
42 Alexander Side
43 Alexander Side
44 Alexander Miletus
45 Alexander Sardis
46 Alexander Gordion
47 Alexander Ankara
48 Alexander Ankara
49 Alexander Ankara
