newPlayout ----------------------------------------------
65 Alexander Arbela
66 Alexander Babylon
67 Alexander Susa
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Side
8 Alexander Tarsus
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Gordion
12 Alexander Sardis
13 Alexander Sardis
14 Alexander Sardis
15 Alexander Granicus
16 Alexander Granicus
17 Alexander Granicus
18 Alexander Pella
19 Alexander Granicus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Gordion
23 Alexander Ankara
24 Alexander Gordion
25 Alexander Ankara
26 Alexander Comana
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Gordion
30 Alexander Ankara
31 Alexander Comana
32 Alexander Comana
33 Alexander Ankara
34 Alexander Gordion
35 Alexander Sardis
36 Alexander Miletus
37 Alexander Miletus
38 Alexander Side
39 Alexander Tarsus
40 Alexander Issus
41 Alexander Tarsus
42 Alexander Issus
43 Alexander Sidon
44 Alexander Tyre
45 Alexander Memphis
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Memphis
49 Alexander Tyre
50 Alexander Tyre
51 Alexander Damascus
52 Alexander Gaugamela
53 Alexander Arbela
54 Alexander Gaugamela
55 Alexander Arbela
56 Alexander Babylon
57 Alexander Susa
58 Alexander Arbela
59 Alexander Susa
60 Alexander Susa
61 Alexander Persepolis
62 Alexander Ecbatana
63 Alexander Persepolis
64 Alexander Susa
65 Alexander Arbela
66 Alexander Susa
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Babylon
70 Alexander Arbela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Side
8 Alexander Gordion
9 Alexander Side
10 Alexander Tarsus
11 Alexander Ankara
12 Alexander Ankara
13 Alexander Gordion
14 Alexander Side
15 Alexander Miletus
16 Alexander Sardis
17 Alexander Granicus
18 Alexander Granicus
19 Alexander Sardis
20 Alexander Miletus
21 Alexander Side
22 Alexander Tarsus
23 Alexander Ankara
24 Alexander Comana
25 Alexander Ankara
26 Alexander Gordion
27 Alexander Side
28 Alexander Tarsus
29 Alexander Ankara
30 Alexander Comana
31 Alexander Ankara
32 Alexander Gordion
33 Alexander Sardis
34 Alexander Miletus
35 Alexander Miletus
36 Alexander Side
37 Alexander Gordion
38 Alexander Ankara
39 Alexander Tarsus
40 Alexander Issus
41 Alexander Tarsus
42 Alexander Issus
43 Alexander Sidon
44 Alexander Issus
45 Alexander Sidon
46 Alexander Tyre
47 Alexander Memphis
48 Alexander Siwa
49 Alexander Alexandria
50 Alexander Memphis
51 Alexander Tyre
52 Alexander Damascus
53 Alexander Gaugamela
54 Alexander Arbela
55 Alexander Gaugamela
56 Alexander Arbela
57 Alexander Gaugamela
58 Alexander Arbela
59 Alexander Babylon
60 Alexander Susa
61 Alexander Arbela
62 Alexander Susa
63 Alexander Persepolis
64 Alexander Susa
65 Alexander Persepolis
66 Alexander Susa
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Damascus
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Gordion
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Side
12 Alexander Miletus
13 Alexander Sardis
14 Alexander Gordion
15 Alexander Ankara
16 Alexander Tarsus
17 Alexander Side
18 Alexander Miletus
19 Alexander Side
20 Alexander Tarsus
21 Alexander Ankara
22 Alexander Comana
23 Alexander Ankara
24 Alexander Tarsus
25 Alexander Side
26 Alexander Tarsus
27 Alexander Issus
28 Alexander Tarsus
29 Alexander Side
30 Alexander Gordion
31 Alexander Ankara
32 Alexander Comana
33 Alexander Ankara
34 Alexander Tarsus
35 Alexander Side
36 Alexander Miletus
37 Alexander Sardis
38 Alexander Gordion
39 Alexander Ankara
40 Alexander Comana
41 Alexander Ankara
42 Alexander Gordion
43 Alexander Side
44 Alexander Tarsus
45 Alexander Issus
46 Alexander Sidon
47 Alexander Tyre
48 Alexander Memphis
49 Alexander Alexandria
50 Alexander Siwa
51 Alexander Memphis
52 Alexander Tyre
53 Alexander Damascus
54 Alexander Gaugamela
55 Alexander Arbela
56 Alexander Babylon
57 Alexander Arbela
58 Alexander Babylon
59 Alexander Susa
60 Alexander Babylon
61 Alexander Susa
62 Alexander Persepolis
63 Alexander Ecbatana
64 Alexander Persepolis
65 Alexander Susa
66 Alexander Persepolis
67 Alexander Susa
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Comana
9 Alexander Ankara
10 Alexander Ankara
11 Alexander Gordion
12 Alexander Ankara
13 Alexander Tarsus
14 Alexander Side
15 Alexander Gordion
16 Alexander Sardis
17 Alexander Granicus
18 Alexander Granicus
19 Alexander Sardis
20 Alexander Gordion
21 Alexander Gordion
22 Alexander Side
23 Alexander Miletus
24 Alexander Side
25 Alexander Miletus
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Gordion
29 Alexander Ankara
30 Alexander Tarsus
31 Alexander Side
32 Alexander Miletus
33 Alexander Miletus
34 Alexander Miletus
35 Alexander Miletus
36 Alexander Sardis
37 Alexander Granicus
38 Alexander Sardis
39 Alexander Gordion
40 Alexander Side
41 Alexander Side
42 Alexander Gordion
43 Alexander Side
44 Alexander Tarsus
45 Alexander Issus
46 Alexander Sidon
47 Alexander Tyre
48 Alexander Memphis
49 Alexander Siwa
50 Alexander Alexandria
51 Alexander Memphis
52 Alexander Tyre
53 Alexander Damascus
54 Alexander Gaugamela
55 Alexander Arbela
56 Alexander Babylon
57 Alexander Arbela
58 Alexander Gaugamela
59 Alexander Arbela
60 Alexander Susa
61 Alexander Arbela
62 Alexander Gaugamela
63 Alexander Arbela
64 Alexander Babylon
65 Alexander Susa
66 Alexander Babylon
67 Alexander Susa
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Side
8 Alexander Gordion
9 Alexander Side
10 Alexander Tarsus
11 Alexander Ankara
12 Alexander Gordion
13 Alexander Sardis
14 Alexander Granicus
15 Alexander Granicus
16 Alexander Pella
17 Alexander Granicus
18 Alexander Sardis
19 Alexander Sardis
20 Alexander Miletus
21 Alexander Side
22 Alexander Tarsus
23 Alexander Ankara
24 Alexander Ankara
25 Alexander Comana
26 Alexander Ankara
27 Alexander Ankara
28 Alexander Gordion
29 Alexander Ankara
30 Alexander Comana
31 Alexander Comana
32 Alexander Ankara
33 Alexander Gordion
34 Alexander Sardis
35 Alexander Miletus
36 Alexander Miletus
37 Alexander Side
38 Alexander Gordion
39 Alexander Ankara
40 Alexander Tarsus
41 Alexander Issus
42 Alexander Tarsus
43 Alexander Issus
44 Alexander Sidon
45 Alexander Tyre
46 Alexander Memphis
47 Alexander Siwa
48 Alexander Alexandria
49 Alexander Memphis
50 Alexander Tyre
51 Alexander Damascus
52 Alexander Gaugamela
53 Alexander Arbela
54 Alexander Gaugamela
55 Alexander Arbela
56 Alexander Babylon
57 Alexander Susa
58 Alexander Arbela
59 Alexander Susa
60 Alexander Susa
61 Alexander Persepolis
62 Alexander Ecbatana
63 Alexander Persepolis
64 Alexander Susa
65 Alexander Persepolis
66 Alexander Susa
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Damascus
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Side
10 Alexander Gordion
11 Alexander Sardis
12 Alexander Granicus
13 Alexander Sardis
14 Alexander Miletus
15 Alexander Miletus
16 Alexander Side
17 Alexander Tarsus
18 Alexander Ankara
19 Alexander Tarsus
20 Alexander Side
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Ankara
24 Alexander Ankara
25 Alexander Tarsus
26 Alexander Side
27 Alexander Miletus
28 Alexander Sardis
29 Alexander Gordion
30 Alexander Ankara
31 Alexander Tarsus
32 Alexander Ankara
33 Alexander Gordion
34 Alexander Ankara
35 Alexander Comana
36 Alexander Ankara
37 Alexander Comana
38 Alexander Ankara
39 Alexander Tarsus
40 Alexander Side
41 Alexander Miletus
42 Alexander Sardis
43 Alexander Gordion
44 Alexander Side
45 Alexander Tarsus
46 Alexander Issus
47 Alexander Sidon
48 Alexander Tyre
49 Alexander Memphis
50 Alexander Siwa
51 Alexander Alexandria
52 Alexander Memphis
53 Alexander Memphis
54 Alexander Tyre
55 Alexander Damascus
56 Alexander Gaugamela
57 Alexander Arbela
58 Alexander Babylon
59 Alexander Arbela
60 Alexander Babylon
61 Alexander Arbela
62 Alexander Babylon
63 Alexander Susa
64 Alexander Babylon
65 Alexander Arbela
66 Alexander Susa
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Miletus
6 Alexander Side
7 Alexander Miletus
8 Alexander Side
9 Alexander Tarsus
10 Alexander Ankara
11 Alexander Gordion
12 Alexander Sardis
13 Alexander Granicus
14 Alexander Sardis
15 Alexander Granicus
16 Alexander Granicus
17 Alexander Pella
18 Alexander Granicus
19 Alexander Pella
20 Alexander Granicus
21 Alexander Sardis
22 Alexander Gordion
23 Alexander Gordion
24 Alexander Ankara
25 Alexander Tarsus
26 Alexander Side
27 Alexander Miletus
28 Alexander Sardis
29 Alexander Granicus
30 Alexander Pella
31 Alexander Granicus
32 Alexander Sardis
33 Alexander Miletus
34 Alexander Side
35 Alexander Gordion
36 Alexander Side
37 Alexander Gordion
38 Alexander Ankara
39 Alexander Tarsus
40 Alexander Issus
41 Alexander Sidon
42 Alexander Tyre
43 Alexander Sidon
44 Alexander Tyre
45 Alexander Memphis
46 Alexander Alexandria
47 Alexander Siwa
48 Alexander Memphis
49 Alexander Tyre
50 Alexander Memphis
51 Alexander Tyre
52 Alexander Damascus
53 Alexander Gaugamela
54 Alexander Arbela
55 Alexander Gaugamela
56 Alexander Arbela
57 Alexander Babylon
58 Alexander Susa
59 Alexander Arbela
60 Alexander Susa
61 Alexander Arbela
62 Alexander Susa
63 Alexander Arbela
64 Alexander Babylon
65 Alexander Arbela
66 Alexander Gaugamela
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Susa
71 Alexander Arbela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Side
10 Alexander Gordion
11 Alexander Sardis
12 Alexander Granicus
13 Alexander Granicus
14 Alexander Sardis
15 Alexander Sardis
16 Alexander Miletus
17 Alexander Side
18 Alexander Tarsus
19 Alexander Ankara
20 Alexander Tarsus
21 Alexander Side
22 Alexander Miletus
23 Alexander Sardis
24 Alexander Gordion
25 Alexander Side
26 Alexander Side
27 Alexander Side
28 Alexander Tarsus
29 Alexander Ankara
30 Alexander Comana
31 Alexander Ankara
32 Alexander Ankara
33 Alexander Comana
34 Alexander Ankara
35 Alexander Ankara
36 Alexander Ankara
37 Alexander Tarsus
38 Alexander Tarsus
39 Alexander Side
40 Alexander Gordion
41 Alexander Sardis
42 Alexander Miletus
43 Alexander Side
44 Alexander Tarsus
45 Alexander Issus
46 Alexander Sidon
47 Alexander Tyre
48 Alexander Memphis
49 Alexander Siwa
50 Alexander Alexandria
51 Alexander Memphis
52 Alexander Tyre
53 Alexander Damascus
54 Alexander Gaugamela
55 Alexander Arbela
56 Alexander Babylon
57 Alexander Arbela
58 Alexander Babylon
59 Alexander Arbela
60 Alexander Babylon
61 Alexander Susa
62 Alexander Babylon
63 Alexander Arbela
64 Alexander Susa
65 Alexander Arbela
66 Alexander Babylon
67 Alexander Susa
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Tarsus
9 Alexander Side
10 Alexander Gordion
11 Alexander Sardis
12 Alexander Granicus
13 Alexander Sardis
14 Alexander Miletus
15 Alexander Miletus
16 Alexander Side
17 Alexander Tarsus
18 Alexander Ankara
19 Alexander Tarsus
20 Alexander Side
21 Alexander Gordion
22 Alexander Ankara
23 Alexander Ankara
24 Alexander Ankara
25 Alexander Ankara
26 Alexander Tarsus
27 Alexander Side
28 Alexander Side
29 Alexander Side
30 Alexander Gordion
31 Alexander Ankara
32 Alexander Tarsus
33 Alexander Ankara
34 Alexander Gordion
35 Alexander Ankara
36 Alexander Comana
37 Alexander Ankara
38 Alexander Comana
39 Alexander Ankara
40 Alexander Tarsus
41 Alexander Side
42 Alexander Miletus
43 Alexander Sardis
44 Alexander Gordion
45 Alexander Side
46 Alexander Tarsus
47 Alexander Issus
48 Alexander Sidon
49 Alexander Tyre
50 Alexander Memphis
51 Alexander Siwa
52 Alexander Alexandria
53 Alexander Memphis
54 Alexander Tyre
55 Alexander Damascus
56 Alexander Gaugamela
57 Alexander Arbela
58 Alexander Babylon
59 Alexander Arbela
60 Alexander Babylon
61 Alexander Arbela
62 Alexander Babylon
63 Alexander Susa
64 Alexander Babylon
65 Alexander Arbela
66 Alexander Susa
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Gordion
9 Alexander Sardis
10 Alexander Sardis
11 Alexander Granicus
12 Alexander Granicus
13 Alexander Granicus
14 Alexander Granicus
15 Alexander Sardis
16 Alexander Gordion
17 Alexander Side
18 Alexander Tarsus
19 Alexander Ankara
20 Alexander Ankara
21 Alexander Tarsus
22 Alexander Ankara
23 Alexander Ankara
24 Alexander Comana
25 Alexander Ankara
26 Alexander Gordion
27 Alexander Side
28 Alexander Gordion
29 Alexander Side
30 Alexander Miletus
31 Alexander Sardis
32 Alexander Gordion
33 Alexander Side
34 Alexander Miletus
35 Alexander Miletus
36 Alexander Sardis
37 Alexander Sardis
38 Alexander Gordion
39 Alexander Gordion
40 Alexander Side
41 Alexander Tarsus
42 Alexander Issus
43 Alexander Tarsus
44 Alexander Tarsus
45 Alexander Issus
46 Alexander Sidon
47 Alexander Tyre
48 Alexander Memphis
49 Alexander Siwa
50 Alexander Alexandria
51 Alexander Memphis
52 Alexander Memphis
53 Alexander Tyre
54 Alexander Damascus
55 Alexander Gaugamela
56 Alexander Gaugamela
57 Alexander Arbela
58 Alexander Babylon
59 Alexander Arbela
60 Alexander Babylon
61 Alexander Arbela
62 Alexander Susa
63 Alexander Arbela
64 Alexander Susa
65 Alexander Arbela
66 Alexander Babylon
67 Alexander Susa
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Gordion
11 Alexander Sardis
12 Alexander Sardis
13 Alexander Sardis
14 Alexander Granicus
15 Alexander Granicus
16 Alexander Granicus
17 Alexander Pella
18 Alexander Granicus
19 Alexander Granicus
20 Alexander Sardis
21 Alexander Gordion
22 Alexander Gordion
23 Alexander Ankara
24 Alexander Gordion
25 Alexander Ankara
26 Alexander Comana
27 Alexander Ankara
28 Alexander Ankara
29 Alexander Gordion
30 Alexander Ankara
31 Alexander Comana
32 Alexander Comana
33 Alexander Ankara
34 Alexander Comana
35 Alexander Ankara
36 Alexander Gordion
37 Alexander Sardis
38 Alexander Miletus
39 Alexander Miletus
40 Alexander Side
41 Alexander Tarsus
42 Alexander Issus
43 Alexander Tarsus
44 Alexander Issus
45 Alexander Sidon
46 Alexander Tyre
47 Alexander Memphis
48 Alexander Alexandria
49 Alexander Siwa
50 Alexander Memphis
51 Alexander Tyre
52 Alexander Tyre
53 Alexander Damascus
54 Alexander Gaugamela
55 Alexander Arbela
56 Alexander Gaugamela
57 Alexander Arbela
58 Alexander Babylon
59 Alexander Susa
60 Alexander Susa
61 Alexander Persepolis
62 Alexander Ecbatana
63 Alexander Persepolis
64 Alexander Susa
65 Alexander Arbela
66 Alexander Susa
67 Alexander Arbela
68 Alexander Babylon
69 Alexander Babylon
70 Alexander Arbela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Pella
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Tarsus
7 Alexander Ankara
8 Alexander Gordion
9 Alexander Sardis
10 Alexander Sardis
11 Alexander Miletus
12 Alexander Sardis
13 Alexander Granicus
14 Alexander Granicus
15 Alexander Granicus
16 Alexander Granicus
17 Alexander Sardis
18 Alexander Gordion
19 Alexander Gordion
20 Alexander Gordion
21 Alexander Side
22 Alexander Miletus
23 Alexander Miletus
24 Alexander Miletus
25 Alexander Sardis
26 Alexander Sardis
27 Alexander Sardis
28 Alexander Sardis
29 Alexander Sardis
30 Alexander Gordion
31 Alexander Side
32 Alexander Miletus
33 Alexander Miletus
34 Alexander Miletus
35 Alexander Miletus
36 Alexander Sardis
37 Alexander Sardis
38 Alexander Gordion
39 Alexander Gordion
40 Alexander Side
41 Alexander Tarsus
42 Alexander Issus
43 Alexander Tarsus
44 Alexander Tarsus
45 Alexander Issus
46 Alexander Sidon
47 Alexander Tyre
48 Alexander Memphis
49 Alexander Siwa
50 Alexander Alexandria
51 Alexander Memphis
52 Alexander Memphis
53 Alexander Tyre
54 Alexander Damascus
55 Alexander Gaugamela
56 Alexander Gaugamela
57 Alexander Arbela
58 Alexander Babylon
59 Alexander Arbela
60 Alexander Babylon
61 Alexander Arbela
62 Alexander Susa
63 Alexander Arbela
64 Alexander Susa
65 Alexander Arbela
66 Alexander Babylon
67 Alexander Susa
68 Alexander Babylon
69 Alexander Arbela
70 Alexander Gaugamela
71 Alexander Gaugamela
score:0.25641 maxDepth:-1
playoutEnd ----------------------------------------------
newPlayout ----------------------------------------------
0 Alexander Pella
1 Alexander Granicus
2 Alexander Granicus
3 Alexander Sardis
4 Alexander Miletus
5 Alexander Side
6 Alexander Gordion
7 Alexander Ankara
8 Alexander Ankara
9 Alexander Ankara
10 Alexander Tarsus
11 Alexander Side
12 Alexander Tarsus
13 Alexander Side
14 Alexander Miletus
15 Alexander Miletus
16 Alexander Sardis
17 Alexander Granicus
18 Alexander Granicus
19 Alexander Granicus
20 Alexander Granicus
21 Alexander Granicus
22 Alexander Granicus
23 Alexander Granicus
24 Alexander Sardis
25 Alexander Sardis
26 Alexander Sardis
27 Alexander Miletus
28 Alexander Side
29 Alexander Side
30 Alexander Tarsus
31 Alexander Tarsus
32 Alexander Tarsus
33 Alexander Issus
34 Alexander Tarsus
35 Alexander Tarsus
36 Alexander Side
37 Alexander Gordion
38 Alexander Ankara
39 Alexander Comana
40 Alexander Comana
41 Alexander Ankara
42 Alexander Comana
43 Alexander Ankara
44 Alexander Ankara
45 Alexander Tarsus
46 Alexander Issus
47 Alexander Sidon
48 Alexander Tyre
49 Alexander Memphis
50 Alexander Alexandria
51 Alexander Memphis
52 Alexander Alexandria
53 Alexander Siwa
54 Alexander Memphis
55 Alexander Tyre
56 Alexander Damascus
57 Alexander Gaugamela
58 Alexander Arbela
